"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
"4","B","","commelina",NA,"MW","C","20010501"
"4","B","","conyza",NA,"MW","C","20010501"
"4","B","","discoriste",NA,"MW","C","20010501"
"4","B","","helichrysum",NA,"MW","C","20010501"
"4","B","","hibiscus",NA,"MW","C","20010501"
"4","B","","indigofera.sch.",NA,"MW","C","20010501"
"4","B","","indigofera.brev.",NA,"MW","C","20010501"
"4","B","","leucas",NA,"MW","C","20010501"
"4","B","","lily",NA,"MW","C","20010501"
"4","B","","misopates",NA,"MW","C","20010501"
"4","B","","monechima",NA,"MW","C","20010501"
"4","B","","monsonia",NA,"MW","C","20010501"
"4","B","","oxygonum",NA,"MW","C","20010501"
"4","B","","pavonia",NA,"MW","C","20010501"
"4","B","","pelargonium",NA,"MW","C","20010501"
"4","B","","phyllanthus",NA,"MW","C","20010501"
"4","B","","polygala",NA,"MW","C","20010501"
"4","B","","pomea",NA,"MW","C","20010501"
"4","B","","portulaca",NA,"MW","C","20010501"
"4","B","","rhinacanthus",NA,"MW","C","20010501"
"4","B","","rhynchosia",NA,"MW","C","20010501"
"4","B","","solanum.big",NA,"MW","C","20010501"
"4","B","","solanum.small",3,"MW","C","20010501"
"4","B","","b",NA,"MW","C","20010501"
"4","B","","c",NA,"MW","C","20010501"
"4","B","","d",NA,"MW","C","20010501"
"4","B","","e.",NA,"MW","C","20010501"
"4","B","","h",NA,"MW","C","20010501"
"4","B","","j",NA,"MW","C","20010501"
"4","B","","k",NA,"MW","C","20010501"
"4","B","","l",NA,"MW","C","20010501"
"4","B","","n",NA,"MW","C","20010501"
"4","B","","cactus",NA,"MW","C","20010501"
"4","B","","commicarpus",NA,"MW","C","20010501"
"4","B","","m",NA,"MW","C","20010501"
"4","B","","plectranthus",NA,"MW","C","20010501"
"4","B","","sida",NA,"MW","C","20010501"
"4","B","","tragus",NA,"MW","C","20010501"
"4","B","","bares",3,"MW","C","20010501"
"4","A","","bothriochloa",NA,"MW","C","20010501"
"4","A","","brachiaria",4,"MW","C","20010501"
"4","A","","dinebra",4,"MW","C","20010501"
"4","A","","eragrostis",NA,"MW","C","20010501"
"4","A","","lintonia",2,"MW","C","20010501"
"4","A","","mariscus",NA,"MW","C","20010501"
"4","A","","p..mezianum",NA,"MW","C","20010501"
"4","A","","p..stramineum",NA,"MW","C","20010501"
"4","A","","sporobolus",NA,"MW","C","20010501"
"4","A","","themeda",2,"MW","C","20010501"
"4","A","","a",NA,"MW","C","20010501"
"4","A","","f",NA,"MW","C","20010501"
"4","A","","g",NA,"MW","C","20010501"
"4","A","","aerva",NA,"MW","C","20010501"
"4","A","","aspilia",NA,"MW","C","20010501"
"4","A","","commelina",NA,"MW","C","20010501"
"4","A","","conyza",NA,"MW","C","20010501"
"4","A","","discoriste",NA,"MW","C","20010501"
"4","A","","helichrysum",NA,"MW","C","20010501"
"4","A","","hibiscus",NA,"MW","C","20010501"
"4","A","","indigofera.sch.",NA,"MW","C","20010501"
"4","A","","indigofera.brev.",NA,"MW","C","20010501"
"4","A","","leucas",NA,"MW","C","20010501"
"4","A","","lily",NA,"MW","C","20010501"
"4","A","","misopates",NA,"MW","C","20010501"
"4","A","","monechima",NA,"MW","C","20010501"
"4","A","","monsonia",NA,"MW","C","20010501"
"4","A","","oxygonum",NA,"MW","C","20010501"
"4","A","","pavonia",NA,"MW","C","20010501"
"4","A","","pelargonium",NA,"MW","C","20010501"
"4","A","","phyllanthus",NA,"MW","C","20010501"
"4","A","","polygala",NA,"MW","C","20010501"
"4","A","","pomea",NA,"MW","C","20010501"
"4","A","","portulaca",NA,"MW","C","20010501"
"4","A","","rhinacanthus",NA,"MW","C","20010501"
"4","A","","rhynchosia",NA,"MW","C","20010501"
"4","A","","solanum.big",NA,"MW","C","20010501"
"4","A","","solanum.small",NA,"MW","C","20010501"
"4","A","","b",NA,"MW","C","20010501"
"4","A","","c",NA,"MW","C","20010501"
"4","A","","d",NA,"MW","C","20010501"
"4","A","","e.",NA,"MW","C","20010501"
"4","A","","h",NA,"MW","C","20010501"
"4","A","","j",NA,"MW","C","20010501"
"4","A","","k",NA,"MW","C","20010501"
"4","A","","l",NA,"MW","C","20010501"
"4","A","","n",NA,"MW","C","20010501"
"4","A","","cactus",NA,"MW","C","20010501"
"4","A","","commicarpus",NA,"MW","C","20010501"
"4","A","","m",NA,"MW","C","20010501"
"4","A","","plectranthus",NA,"MW","C","20010501"
"4","A","","sida",NA,"MW","C","20010501"
"4","A","","tragus",NA,"MW","C","20010501"
"4","A","","bares",1,"MW","C","20010501"
"5","A","","bothriochloa",NA,"MW","C","20010501"
"5","A","","brachiaria",NA,"MW","C","20010501"
"5","A","","dinebra",1,"MW","C","20010501"
"5","A","","eragrostis",NA,"MW","C","20010501"
"5","A","","lintonia",NA,"MW","C","20010501"
"5","A","","mariscus",NA,"MW","C","20010501"
"5","A","","p..mezianum",NA,"MW","C","20010501"
"5","A","","p..stramineum",2,"MW","C","20010501"
"5","A","","sporobolus",NA,"MW","C","20010501"
"5","A","","themeda",NA,"MW","C","20010501"
"5","A","","a",NA,"MW","C","20010501"
"5","A","","f",NA,"MW","C","20010501"
"5","A","","g",NA,"MW","C","20010501"
"5","A","","aerva",NA,"MW","C","20010501"
"5","A","","aspilia",NA,"MW","C","20010501"
"5","A","","commelina",NA,"MW","C","20010501"
"5","A","","conyza",NA,"MW","C","20010501"
"5","A","","discoriste",NA,"MW","C","20010501"
"5","A","","helichrysum",NA,"MW","C","20010501"
"5","A","","hibiscus",NA,"MW","C","20010501"
"5","A","","indigofera.sch.",NA,"MW","C","20010501"
"5","A","","indigofera.brev.",NA,"MW","C","20010501"
"5","A","","leucas",NA,"MW","C","20010501"
"5","A","","lily",NA,"MW","C","20010501"
"5","A","","misopates",NA,"MW","C","20010501"
"5","A","","monechima",NA,"MW","C","20010501"
"5","A","","monsonia",NA,"MW","C","20010501"
"5","A","","oxygonum",NA,"MW","C","20010501"
"5","A","","pavonia",NA,"MW","C","20010501"
"5","A","","pelargonium",NA,"MW","C","20010501"
"5","A","","phyllanthus",NA,"MW","C","20010501"
"5","A","","polygala",NA,"MW","C","20010501"
"5","A","","pomea",NA,"MW","C","20010501"
"5","A","","portulaca",NA,"MW","C","20010501"
"5","A","","rhinacanthus",NA,"MW","C","20010501"
"5","A","","rhynchosia",NA,"MW","C","20010501"
"5","A","","solanum.big",NA,"MW","C","20010501"
"5","A","","solanum.small",NA,"MW","C","20010501"
"5","A","","b",NA,"MW","C","20010501"
"5","A","","c",NA,"MW","C","20010501"
"5","A","","d",NA,"MW","C","20010501"
"5","A","","e.",NA,"MW","C","20010501"
"5","A","","h",NA,"MW","C","20010501"
"5","A","","j",NA,"MW","C","20010501"
"5","A","","k",NA,"MW","C","20010501"
"5","A","","l",NA,"MW","C","20010501"
"5","A","","n",NA,"MW","C","20010501"
"5","A","","cactus",NA,"MW","C","20010501"
"5","A","","commicarpus",NA,"MW","C","20010501"
"5","A","","m",NA,"MW","C","20010501"
"5","A","","plectranthus",NA,"MW","C","20010501"
"5","A","","sida",NA,"MW","C","20010501"
"5","A","","tragus",NA,"MW","C","20010501"
"5","A","","bares",8,"MW","C","20010501"
"5","B","","bothriochloa",NA,"MW","C","20010501"
"5","B","","brachiaria",3,"MW","C","20010501"
"5","B","","dinebra",1,"MW","C","20010501"
"5","B","","eragrostis",NA,"MW","C","20010501"
"5","B","","lintonia",NA,"MW","C","20010501"
"5","B","","mariscus",NA,"MW","C","20010501"
"5","B","","p..mezianum",NA,"MW","C","20010501"
"5","B","","p..stramineum",NA,"MW","C","20010501"
"5","B","","sporobolus",NA,"MW","C","20010501"
"5","B","","themeda",NA,"MW","C","20010501"
"5","B","","a",NA,"MW","C","20010501"
"5","B","","f",NA,"MW","C","20010501"
"5","B","","g",NA,"MW","C","20010501"
"5","B","","aerva",NA,"MW","C","20010501"
"5","B","","aspilia",NA,"MW","C","20010501"
"5","B","","commelina",NA,"MW","C","20010501"
"5","B","","conyza",NA,"MW","C","20010501"
"5","B","","discoriste",NA,"MW","C","20010501"
"5","B","","helichrysum",NA,"MW","C","20010501"
"5","B","","hibiscus",NA,"MW","C","20010501"
"5","B","","indigofera.sch.",NA,"MW","C","20010501"
"5","B","","indigofera.brev.",NA,"MW","C","20010501"
"5","B","","leucas",NA,"MW","C","20010501"
"5","B","","lily",NA,"MW","C","20010501"
"5","B","","misopates",NA,"MW","C","20010501"
"5","B","","monechima",NA,"MW","C","20010501"
"5","B","","monsonia",NA,"MW","C","20010501"
"5","B","","oxygonum",NA,"MW","C","20010501"
"5","B","","pavonia",NA,"MW","C","20010501"
"5","B","","pelargonium",NA,"MW","C","20010501"
"5","B","","phyllanthus",NA,"MW","C","20010501"
"5","B","","polygala",NA,"MW","C","20010501"
"5","B","","pomea",NA,"MW","C","20010501"
"5","B","","portulaca",NA,"MW","C","20010501"
"5","B","","rhinacanthus",NA,"MW","C","20010501"
"5","B","","rhynchosia",NA,"MW","C","20010501"
"5","B","","solanum.big",NA,"MW","C","20010501"
"5","B","","solanum.small",NA,"MW","C","20010501"
"5","B","","b",NA,"MW","C","20010501"
"5","B","","c",NA,"MW","C","20010501"
"5","B","","d",NA,"MW","C","20010501"
"5","B","","e.",NA,"MW","C","20010501"
"5","B","","h",NA,"MW","C","20010501"
"5","B","","j",NA,"MW","C","20010501"
"5","B","","k",NA,"MW","C","20010501"
"5","B","","l",NA,"MW","C","20010501"
"5","B","","n",NA,"MW","C","20010501"
"5","B","","cactus",NA,"MW","C","20010501"
"5","B","","commicarpus",NA,"MW","C","20010501"
"5","B","","m",NA,"MW","C","20010501"
"5","B","","plectranthus",NA,"MW","C","20010501"
"5","B","","sida",NA,"MW","C","20010501"
"5","B","","tragus",NA,"MW","C","20010501"
"5","B","","bares",6,"MW","C","20010501"
"5","C","","bothriochloa",NA,"MW","C","20010501"
"5","C","","brachiaria",2,"MW","C","20010501"
"5","C","","dinebra",NA,"MW","C","20010501"
"5","C","","eragrostis",NA,"MW","C","20010501"
"5","C","","lintonia",2,"MW","C","20010501"
"5","C","","mariscus",NA,"MW","C","20010501"
"5","C","","p..mezianum",NA,"MW","C","20010501"
"5","C","","p..stramineum",NA,"MW","C","20010501"
"5","C","","sporobolus",NA,"MW","C","20010501"
"5","C","","themeda",NA,"MW","C","20010501"
"5","C","","a",NA,"MW","C","20010501"
"5","C","","f",NA,"MW","C","20010501"
"5","C","","g",NA,"MW","C","20010501"
"5","C","","aerva",NA,"MW","C","20010501"
"5","C","","aspilia",NA,"MW","C","20010501"
"5","C","","commelina",NA,"MW","C","20010501"
"5","C","","conyza",NA,"MW","C","20010501"
"5","C","","discoriste",NA,"MW","C","20010501"
"5","C","","helichrysum",NA,"MW","C","20010501"
"5","C","","hibiscus",NA,"MW","C","20010501"
"5","C","","indigofera.sch.",NA,"MW","C","20010501"
"5","C","","indigofera.brev.",NA,"MW","C","20010501"
"5","C","","leucas",NA,"MW","C","20010501"
"5","C","","lily",NA,"MW","C","20010501"
"5","C","","misopates",NA,"MW","C","20010501"
"5","C","","monechima",NA,"MW","C","20010501"
"5","C","","monsonia",NA,"MW","C","20010501"
"5","C","","oxygonum",NA,"MW","C","20010501"
"5","C","","pavonia",NA,"MW","C","20010501"
"5","C","","pelargonium",NA,"MW","C","20010501"
"5","C","","phyllanthus",NA,"MW","C","20010501"
"5","C","","polygala",NA,"MW","C","20010501"
"5","C","","pomea",NA,"MW","C","20010501"
"5","C","","portulaca",NA,"MW","C","20010501"
"5","C","","rhinacanthus",NA,"MW","C","20010501"
"5","C","","rhynchosia",NA,"MW","C","20010501"
"5","C","","solanum.big",NA,"MW","C","20010501"
"5","C","","solanum.small",NA,"MW","C","20010501"
"5","C","","b",NA,"MW","C","20010501"
"5","C","","c",NA,"MW","C","20010501"
"5","C","","d",NA,"MW","C","20010501"
"5","C","","e.",NA,"MW","C","20010501"
"5","C","","h",NA,"MW","C","20010501"
"5","C","","j",NA,"MW","C","20010501"
"5","C","","k",NA,"MW","C","20010501"
"5","C","","l",NA,"MW","C","20010501"
"5","C","","n",NA,"MW","C","20010501"
"5","C","","cactus",NA,"MW","C","20010501"
"5","C","","commicarpus",NA,"MW","C","20010501"
"5","C","","m",NA,"MW","C","20010501"
"5","C","","plectranthus",NA,"MW","C","20010501"
"5","C","","sida",NA,"MW","C","20010501"
"5","C","","tragus",NA,"MW","C","20010501"
"5","C","","bares",6,"MW","C","20010501"
"5","D","","bothriochloa",NA,"MW","C","20010501"
"5","D","","brachiaria",NA,"MW","C","20010501"
"5","D","","dinebra",NA,"MW","C","20010501"
"5","D","","eragrostis",NA,"MW","C","20010501"
"5","D","","lintonia",3,"MW","C","20010501"
"5","D","","mariscus",NA,"MW","C","20010501"
"5","D","","p..mezianum",NA,"MW","C","20010501"
"5","D","","p..stramineum",5,"MW","C","20010501"
"5","D","","sporobolus",NA,"MW","C","20010501"
"5","D","","themeda",NA,"MW","C","20010501"
"5","D","","a",NA,"MW","C","20010501"
"5","D","","f",NA,"MW","C","20010501"
"5","D","","g",NA,"MW","C","20010501"
"5","D","","aerva",NA,"MW","C","20010501"
"5","D","","aspilia",NA,"MW","C","20010501"
"5","D","","commelina",NA,"MW","C","20010501"
"5","D","","conyza",NA,"MW","C","20010501"
"5","D","","discoriste",NA,"MW","C","20010501"
"5","D","","helichrysum",NA,"MW","C","20010501"
"5","D","","hibiscus",NA,"MW","C","20010501"
"5","D","","indigofera.sch.",NA,"MW","C","20010501"
"5","D","","indigofera.brev.",NA,"MW","C","20010501"
"5","D","","leucas",NA,"MW","C","20010501"
"5","D","","lily",NA,"MW","C","20010501"
"5","D","","misopates",NA,"MW","C","20010501"
"5","D","","monechima",NA,"MW","C","20010501"
"5","D","","monsonia",NA,"MW","C","20010501"
"5","D","","oxygonum",NA,"MW","C","20010501"
"5","D","","pavonia",NA,"MW","C","20010501"
"5","D","","pelargonium",NA,"MW","C","20010501"
"5","D","","phyllanthus",NA,"MW","C","20010501"
"5","D","","polygala",NA,"MW","C","20010501"
"5","D","","pomea",NA,"MW","C","20010501"
"5","D","","portulaca",NA,"MW","C","20010501"
"5","D","","rhinacanthus",NA,"MW","C","20010501"
"5","D","","rhynchosia",NA,"MW","C","20010501"
"5","D","","solanum.big",NA,"MW","C","20010501"
"5","D","","solanum.small",NA,"MW","C","20010501"
"5","D","","b",NA,"MW","C","20010501"
"5","D","","c",NA,"MW","C","20010501"
"5","D","","d",NA,"MW","C","20010501"
"5","D","","e.",NA,"MW","C","20010501"
"5","D","","h",NA,"MW","C","20010501"
"5","D","","j",NA,"MW","C","20010501"
"5","D","","k",NA,"MW","C","20010501"
"5","D","","l",NA,"MW","C","20010501"
"5","D","","n",NA,"MW","C","20010501"
"5","D","","cactus",NA,"MW","C","20010501"
"5","D","","commicarpus",NA,"MW","C","20010501"
"5","D","","m",NA,"MW","C","20010501"
"5","D","","plectranthus",NA,"MW","C","20010501"
"5","D","","sida",NA,"MW","C","20010501"
"5","D","","tragus",NA,"MW","C","20010501"
"5","D","","bares",2,"MW","C","20010501"
"5","E","","bothriochloa",NA,"MW","C","20010501"
"5","E","","brachiaria",NA,"MW","C","20010501"
"5","E","","dinebra",NA,"MW","C","20010501"
"5","E","","eragrostis",NA,"MW","C","20010501"
"5","E","","lintonia",NA,"MW","C","20010501"
"5","E","","mariscus",NA,"MW","C","20010501"
"5","E","","p..mezianum",7,"MW","C","20010501"
"5","E","","p..stramineum",NA,"MW","C","20010501"
"5","E","","sporobolus",NA,"MW","C","20010501"
"5","E","","themeda",NA,"MW","C","20010501"
"5","E","","a",NA,"MW","C","20010501"
"5","E","","f",NA,"MW","C","20010501"
"5","E","","g",NA,"MW","C","20010501"
"5","E","","aerva",NA,"MW","C","20010501"
"5","E","","aspilia",NA,"MW","C","20010501"
"5","E","","commelina",NA,"MW","C","20010501"
"5","E","","conyza",NA,"MW","C","20010501"
"5","E","","discoriste",NA,"MW","C","20010501"
"5","E","","helichrysum",NA,"MW","C","20010501"
"5","E","","hibiscus",NA,"MW","C","20010501"
"5","E","","indigofera.sch.",NA,"MW","C","20010501"
"5","E","","indigofera.brev.",NA,"MW","C","20010501"
"5","E","","leucas",NA,"MW","C","20010501"
"5","E","","lily",NA,"MW","C","20010501"
"5","E","","misopates",NA,"MW","C","20010501"
"5","E","","monechima",NA,"MW","C","20010501"
"5","E","","monsonia",NA,"MW","C","20010501"
"5","E","","oxygonum",NA,"MW","C","20010501"
"5","E","","pavonia",NA,"MW","C","20010501"
"5","E","","pelargonium",NA,"MW","C","20010501"
"5","E","","phyllanthus",NA,"MW","C","20010501"
"5","E","","polygala",NA,"MW","C","20010501"
"5","E","","pomea",NA,"MW","C","20010501"
"5","E","","portulaca",NA,"MW","C","20010501"
"5","E","","rhinacanthus",NA,"MW","C","20010501"
"5","E","","rhynchosia",NA,"MW","C","20010501"
"5","E","","solanum.big",NA,"MW","C","20010501"
"5","E","","solanum.small",NA,"MW","C","20010501"
"5","E","","b",NA,"MW","C","20010501"
"5","E","","c",NA,"MW","C","20010501"
"5","E","","d",NA,"MW","C","20010501"
"5","E","","e.",NA,"MW","C","20010501"
"5","E","","h",1,"MW","C","20010501"
"5","E","","j",NA,"MW","C","20010501"
"5","E","","k",NA,"MW","C","20010501"
"5","E","","l",NA,"MW","C","20010501"
"5","E","","n",NA,"MW","C","20010501"
"5","E","","cactus",NA,"MW","C","20010501"
"5","E","","commicarpus",NA,"MW","C","20010501"
"5","E","","m",NA,"MW","C","20010501"
"5","E","","plectranthus",NA,"MW","C","20010501"
"5","E","","sida",NA,"MW","C","20010501"
"5","E","","tragus",NA,"MW","C","20010501"
"5","E","","bares",1,"MW","C","20010501"
"5","F","","bothriochloa",NA,"MW","C","20010501"
"5","F","","brachiaria",NA,"MW","C","20010501"
"5","F","","dinebra",NA,"MW","C","20010501"
"5","F","","eragrostis",NA,"MW","C","20010501"
"5","F","","lintonia",NA,"MW","C","20010501"
"5","F","","mariscus",NA,"MW","C","20010501"
"5","F","","p..mezianum",NA,"MW","C","20010501"
"5","F","","p..stramineum",9,"MW","C","20010501"
"5","F","","sporobolus",NA,"MW","C","20010501"
"5","F","","themeda",NA,"MW","C","20010501"
"5","F","","a",NA,"MW","C","20010501"
"5","F","","f",NA,"MW","C","20010501"
"5","F","","g",NA,"MW","C","20010501"
"5","F","","aerva",NA,"MW","C","20010501"
"5","F","","aspilia",NA,"MW","C","20010501"
"5","F","","commelina",NA,"MW","C","20010501"
"5","F","","conyza",NA,"MW","C","20010501"
"5","F","","discoriste",NA,"MW","C","20010501"
"5","F","","helichrysum",NA,"MW","C","20010501"
"5","F","","hibiscus",NA,"MW","C","20010501"
"5","F","","indigofera.sch.",NA,"MW","C","20010501"
"5","F","","indigofera.brev.",NA,"MW","C","20010501"
"5","F","","leucas",NA,"MW","C","20010501"
"5","F","","lily",NA,"MW","C","20010501"
"5","F","","misopates",NA,"MW","C","20010501"
"5","F","","monechima",NA,"MW","C","20010501"
"5","F","","monsonia",NA,"MW","C","20010501"
"5","F","","oxygonum",NA,"MW","C","20010501"
"5","F","","pavonia",NA,"MW","C","20010501"
"5","F","","pelargonium",NA,"MW","C","20010501"
"5","F","","phyllanthus",NA,"MW","C","20010501"
"5","F","","polygala",NA,"MW","C","20010501"
"5","F","","pomea",NA,"MW","C","20010501"
"5","F","","portulaca",NA,"MW","C","20010501"
"5","F","","rhinacanthus",NA,"MW","C","20010501"
"5","F","","rhynchosia",NA,"MW","C","20010501"
"5","F","","solanum.big",NA,"MW","C","20010501"
"5","F","","solanum.small",NA,"MW","C","20010501"
"5","F","","b",NA,"MW","C","20010501"
"5","F","","c",NA,"MW","C","20010501"
"5","F","","d",NA,"MW","C","20010501"
"5","F","","e.",NA,"MW","C","20010501"
"5","F","","h",1,"MW","C","20010501"
"5","F","","j",NA,"MW","C","20010501"
"5","F","","k",NA,"MW","C","20010501"
"5","F","","l",NA,"MW","C","20010501"
"5","F","","n",NA,"MW","C","20010501"
"5","F","","cactus",NA,"MW","C","20010501"
"5","F","","commicarpus",NA,"MW","C","20010501"
"5","F","","m",NA,"MW","C","20010501"
"5","F","","plectranthus",NA,"MW","C","20010501"
"5","F","","sida",NA,"MW","C","20010501"
"5","F","","tragus",NA,"MW","C","20010501"
"5","F","","bares",1,"MW","C","20010501"
"5","G","","bothriochloa",NA,"MW","C","20010501"
"5","G","","brachiaria",NA,"MW","C","20010501"
"5","G","","dinebra",NA,"MW","C","20010501"
"5","G","","eragrostis",NA,"MW","C","20010501"
"5","G","","lintonia",NA,"MW","C","20010501"
"5","G","","mariscus",NA,"MW","C","20010501"
"5","G","","p..mezianum",NA,"MW","C","20010501"
"5","G","","p..stramineum",10,"MW","C","20010501"
"5","G","","sporobolus",NA,"MW","C","20010501"
"5","G","","themeda",NA,"MW","C","20010501"
"5","G","","a",NA,"MW","C","20010501"
"5","G","","f",NA,"MW","C","20010501"
"5","G","","g",NA,"MW","C","20010501"
"5","G","","aerva",NA,"MW","C","20010501"
"5","G","","aspilia",NA,"MW","C","20010501"
"5","G","","commelina",NA,"MW","C","20010501"
"5","G","","conyza",NA,"MW","C","20010501"
"5","G","","discoriste",NA,"MW","C","20010501"
"5","G","","helichrysum",NA,"MW","C","20010501"
"5","G","","hibiscus",NA,"MW","C","20010501"
"5","G","","indigofera.sch.",NA,"MW","C","20010501"
"5","G","","indigofera.brev.",NA,"MW","C","20010501"
"5","G","","leucas",NA,"MW","C","20010501"
"5","G","","lily",NA,"MW","C","20010501"
"5","G","","misopates",NA,"MW","C","20010501"
"5","G","","monechima",NA,"MW","C","20010501"
"5","G","","monsonia",NA,"MW","C","20010501"
"5","G","","oxygonum",NA,"MW","C","20010501"
"5","G","","pavonia",NA,"MW","C","20010501"
"5","G","","pelargonium",NA,"MW","C","20010501"
"5","G","","phyllanthus",NA,"MW","C","20010501"
"5","G","","polygala",NA,"MW","C","20010501"
"5","G","","pomea",NA,"MW","C","20010501"
"5","G","","portulaca",NA,"MW","C","20010501"
"5","G","","rhinacanthus",NA,"MW","C","20010501"
"5","G","","rhynchosia",NA,"MW","C","20010501"
"5","G","","solanum.big",NA,"MW","C","20010501"
