"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
"10","F","","g",NA,"C","S","20010501"
"10","F","","m",NA,"C","S","20010501"
"10","F","","n",NA,"C","S","20010501"
"10","F","","aerva",NA,"C","S","20010501"
"10","F","","aspilia",NA,"C","S","20010501"
"10","F","","commelina",NA,"C","S","20010501"
"10","F","","conyza",NA,"C","S","20010501"
"10","F","","discoriste",NA,"C","S","20010501"
"10","F","","helichrysum",NA,"C","S","20010501"
"10","F","","hibiscus",NA,"C","S","20010501"
"10","F","","indigofera.sch.",NA,"C","S","20010501"
"10","F","","indigofera.brev.",NA,"C","S","20010501"
"10","F","","leucas",NA,"C","S","20010501"
"10","F","","misopates",NA,"C","S","20010501"
"10","F","","monechima",NA,"C","S","20010501"
"10","F","","monsonia",NA,"C","S","20010501"
"10","F","","pavonia",NA,"C","S","20010501"
"10","F","","phyllanthus",NA,"C","S","20010501"
"10","F","","polygala",NA,"C","S","20010501"
"10","F","","pomea",NA,"C","S","20010501"
"10","F","","portulaca",NA,"C","S","20010501"
"10","F","","rhinacanthus",NA,"C","S","20010501"
"10","F","","rhynchosia",NA,"C","S","20010501"
"10","F","","solanum.big",NA,"C","S","20010501"
"10","F","","solanum.small",NA,"C","S","20010501"
"10","F","","oxygonum",NA,"C","S","20010501"
"10","F","","b",NA,"C","S","20010501"
"10","F","","c",NA,"C","S","20010501"
"10","F","","d",NA,"C","S","20010501"
"10","F","","e",NA,"C","S","20010501"
"10","F","","h",NA,"C","S","20010501"
"10","F","","j",NA,"C","S","20010501"
"10","F","","k",NA,"C","S","20010501"
"10","F","","l",NA,"C","S","20010501"
"10","F","","n_2",NA,"C","S","20010501"
"10","F","","cactus",NA,"C","S","20010501"
"10","F","","commicarpus",NA,"C","S","20010501"
"10","F","","m_2",NA,"C","S","20010501"
"10","F","","plectranthus",NA,"C","S","20010501"
"10","F","","sida",NA,"C","S","20010501"
"10","F","","tragus",NA,"C","S","20010501"
"10","F","","bares",9,"C","S","20010501"
"10","G","","bothriochloa",NA,"C","S","20010501"
"10","G","","brachiaria",NA,"C","S","20010501"
"10","G","","dinebra",NA,"C","S","20010501"
"10","G","","eragrostis",NA,"C","S","20010501"
"10","G","","lintonia",NA,"C","S","20010501"
"10","G","","mariscus",NA,"C","S","20010501"
"10","G","","p..mezianum",NA,"C","S","20010501"
"10","G","","p..stramineum",4,"C","S","20010501"
"10","G","","sporobolus",NA,"C","S","20010501"
"10","G","","themeda",NA,"C","S","20010501"
"10","G","","a",NA,"C","S","20010501"
"10","G","","f",NA,"C","S","20010501"
"10","G","","g",NA,"C","S","20010501"
"10","G","","m",NA,"C","S","20010501"
"10","G","","n",NA,"C","S","20010501"
"10","G","","aerva",NA,"C","S","20010501"
"10","G","","aspilia",NA,"C","S","20010501"
"10","G","","commelina",NA,"C","S","20010501"
"10","G","","conyza",NA,"C","S","20010501"
"10","G","","discoriste",NA,"C","S","20010501"
"10","G","","helichrysum",NA,"C","S","20010501"
"10","G","","hibiscus",NA,"C","S","20010501"
"10","G","","indigofera.sch.",NA,"C","S","20010501"
"10","G","","indigofera.brev.",NA,"C","S","20010501"
"10","G","","leucas",NA,"C","S","20010501"
"10","G","","misopates",NA,"C","S","20010501"
"10","G","","monechima",NA,"C","S","20010501"
"10","G","","monsonia",NA,"C","S","20010501"
"10","G","","pavonia",NA,"C","S","20010501"
"10","G","","phyllanthus",NA,"C","S","20010501"
"10","G","","polygala",NA,"C","S","20010501"
"10","G","","pomea",NA,"C","S","20010501"
"10","G","","portulaca",NA,"C","S","20010501"
"10","G","","rhinacanthus",NA,"C","S","20010501"
"10","G","","rhynchosia",NA,"C","S","20010501"
"10","G","","solanum.big",NA,"C","S","20010501"
"10","G","","solanum.small",4,"C","S","20010501"
"10","G","","oxygonum",NA,"C","S","20010501"
"10","G","","b",NA,"C","S","20010501"
"10","G","","c",NA,"C","S","20010501"
"10","G","","d",NA,"C","S","20010501"
"10","G","","e",NA,"C","S","20010501"
"10","G","","h",NA,"C","S","20010501"
"10","G","","j",NA,"C","S","20010501"
"10","G","","k",NA,"C","S","20010501"
"10","G","","l",NA,"C","S","20010501"
"10","G","","n_2",NA,"C","S","20010501"
"10","G","","cactus",NA,"C","S","20010501"
"10","G","","commicarpus",NA,"C","S","20010501"
"10","G","","m_2",NA,"C","S","20010501"
"10","G","","plectranthus",NA,"C","S","20010501"
"10","G","","sida",NA,"C","S","20010501"
"10","G","","tragus",NA,"C","S","20010501"
"10","G","","bares",3,"C","S","20010501"
"10","H","","bothriochloa",NA,"C","S","20010501"
"10","H","","brachiaria",2,"C","S","20010501"
"10","H","","dinebra",NA,"C","S","20010501"
"10","H","","eragrostis",NA,"C","S","20010501"
"10","H","","lintonia",NA,"C","S","20010501"
"10","H","","mariscus",NA,"C","S","20010501"
"10","H","","p..mezianum",NA,"C","S","20010501"
"10","H","","p..stramineum",NA,"C","S","20010501"
"10","H","","sporobolus",NA,"C","S","20010501"
"10","H","","themeda",NA,"C","S","20010501"
"10","H","","a",NA,"C","S","20010501"
"10","H","","f",NA,"C","S","20010501"
"10","H","","g",NA,"C","S","20010501"
"10","H","","m",NA,"C","S","20010501"
"10","H","","n",NA,"C","S","20010501"
"10","H","","aerva",NA,"C","S","20010501"
"10","H","","aspilia",NA,"C","S","20010501"
"10","H","","commelina",NA,"C","S","20010501"
"10","H","","conyza",NA,"C","S","20010501"
"10","H","","discoriste",NA,"C","S","20010501"
"10","H","","helichrysum",NA,"C","S","20010501"
"10","H","","hibiscus",NA,"C","S","20010501"
"10","H","","indigofera.sch.",NA,"C","S","20010501"
"10","H","","indigofera.brev.",NA,"C","S","20010501"
"10","H","","leucas",NA,"C","S","20010501"
"10","H","","misopates",NA,"C","S","20010501"
"10","H","","monechima",NA,"C","S","20010501"
"10","H","","monsonia",NA,"C","S","20010501"
"10","H","","pavonia",NA,"C","S","20010501"
"10","H","","phyllanthus",NA,"C","S","20010501"
"10","H","","polygala",NA,"C","S","20010501"
"10","H","","pomea",NA,"C","S","20010501"
"10","H","","portulaca",NA,"C","S","20010501"
"10","H","","rhinacanthus",NA,"C","S","20010501"
"10","H","","rhynchosia",NA,"C","S","20010501"
"10","H","","solanum.big",NA,"C","S","20010501"
"10","H","","solanum.small",NA,"C","S","20010501"
"10","H","","oxygonum",NA,"C","S","20010501"
"10","H","","b",NA,"C","S","20010501"
"10","H","","c",NA,"C","S","20010501"
"10","H","","d",NA,"C","S","20010501"
"10","H","","e",NA,"C","S","20010501"
"10","H","","h",NA,"C","S","20010501"
"10","H","","j",NA,"C","S","20010501"
"10","H","","k",NA,"C","S","20010501"
"10","H","","l",NA,"C","S","20010501"
"10","H","","n_2",NA,"C","S","20010501"
"10","H","","cactus",NA,"C","S","20010501"
"10","H","","commicarpus",NA,"C","S","20010501"
"10","H","","m_2",NA,"C","S","20010501"
"10","H","","plectranthus",NA,"C","S","20010501"
"10","H","","sida",NA,"C","S","20010501"
"10","H","","tragus",NA,"C","S","20010501"
"10","H","","bares",8,"C","S","20010501"
"10","I","","bothriochloa",NA,"C","S","20010501"
"10","I","","brachiaria",NA,"C","S","20010501"
"10","I","","dinebra",NA,"C","S","20010501"
"10","I","","eragrostis",NA,"C","S","20010501"
"10","I","","lintonia",NA,"C","S","20010501"
"10","I","","mariscus",NA,"C","S","20010501"
"10","I","","p..mezianum",NA,"C","S","20010501"
"10","I","","p..stramineum",NA,"C","S","20010501"
"10","I","","sporobolus",NA,"C","S","20010501"
"10","I","","themeda",NA,"C","S","20010501"
"10","I","","a",NA,"C","S","20010501"
"10","I","","f",NA,"C","S","20010501"
"10","I","","g",NA,"C","S","20010501"
"10","I","","m",NA,"C","S","20010501"
"10","I","","n",NA,"C","S","20010501"
"10","I","","aerva",NA,"C","S","20010501"
"10","I","","aspilia",NA,"C","S","20010501"
"10","I","","commelina",NA,"C","S","20010501"
"10","I","","conyza",NA,"C","S","20010501"
"10","I","","discoriste",NA,"C","S","20010501"
"10","I","","helichrysum",NA,"C","S","20010501"
"10","I","","hibiscus",NA,"C","S","20010501"
"10","I","","indigofera.sch.",NA,"C","S","20010501"
"10","I","","indigofera.brev.",NA,"C","S","20010501"
"10","I","","leucas",NA,"C","S","20010501"
"10","I","","misopates",NA,"C","S","20010501"
"10","I","","monechima",NA,"C","S","20010501"
"10","I","","monsonia",NA,"C","S","20010501"
"10","I","","pavonia",NA,"C","S","20010501"
"10","I","","phyllanthus",NA,"C","S","20010501"
"10","I","","polygala",NA,"C","S","20010501"
"10","I","","pomea",NA,"C","S","20010501"
"10","I","","portulaca",NA,"C","S","20010501"
"10","I","","rhinacanthus",NA,"C","S","20010501"
"10","I","","rhynchosia",NA,"C","S","20010501"
"10","I","","solanum.big",NA,"C","S","20010501"
"10","I","","solanum.small",NA,"C","S","20010501"
"10","I","","oxygonum",NA,"C","S","20010501"
"10","I","","b",NA,"C","S","20010501"
"10","I","","c",NA,"C","S","20010501"
"10","I","","d",NA,"C","S","20010501"
"10","I","","e",NA,"C","S","20010501"
"10","I","","h",NA,"C","S","20010501"
"10","I","","j",NA,"C","S","20010501"
"10","I","","k",NA,"C","S","20010501"
"10","I","","l",NA,"C","S","20010501"
"10","I","","n_2",NA,"C","S","20010501"
"10","I","","cactus",NA,"C","S","20010501"
"10","I","","commicarpus",NA,"C","S","20010501"
"10","I","","m_2",NA,"C","S","20010501"
"10","I","","plectranthus",NA,"C","S","20010501"
"10","I","","sida",NA,"C","S","20010501"
"10","I","","tragus",NA,"C","S","20010501"
"10","I","","bares",10,"C","S","20010501"
"10","J","","bothriochloa",NA,"C","S","20010501"
"10","J","","brachiaria",NA,"C","S","20010501"
"10","J","","dinebra",NA,"C","S","20010501"
"10","J","","eragrostis",NA,"C","S","20010501"
"10","J","","lintonia",NA,"C","S","20010501"
"10","J","","mariscus",NA,"C","S","20010501"
"10","J","","p..mezianum",NA,"C","S","20010501"
"10","J","","p..stramineum",4,"C","S","20010501"
"10","J","","sporobolus",NA,"C","S","20010501"
"10","J","","themeda",NA,"C","S","20010501"
"10","J","","a",NA,"C","S","20010501"
"10","J","","f",NA,"C","S","20010501"
"10","J","","g",NA,"C","S","20010501"
"10","J","","m",NA,"C","S","20010501"
"10","J","","n",NA,"C","S","20010501"
"10","J","","aerva",NA,"C","S","20010501"
"10","J","","aspilia",NA,"C","S","20010501"
"10","J","","commelina",NA,"C","S","20010501"
"10","J","","conyza",NA,"C","S","20010501"
"10","J","","discoriste",NA,"C","S","20010501"
"10","J","","helichrysum",NA,"C","S","20010501"
"10","J","","hibiscus",NA,"C","S","20010501"
"10","J","","indigofera.sch.",NA,"C","S","20010501"
"10","J","","indigofera.brev.",NA,"C","S","20010501"
"10","J","","leucas",NA,"C","S","20010501"
"10","J","","misopates",NA,"C","S","20010501"
"10","J","","monechima",NA,"C","S","20010501"
"10","J","","monsonia",NA,"C","S","20010501"
"10","J","","pavonia",NA,"C","S","20010501"
"10","J","","phyllanthus",NA,"C","S","20010501"
"10","J","","polygala",NA,"C","S","20010501"
"10","J","","pomea",NA,"C","S","20010501"
"10","J","","portulaca",NA,"C","S","20010501"
"10","J","","rhinacanthus",NA,"C","S","20010501"
"10","J","","rhynchosia",NA,"C","S","20010501"
"10","J","","solanum.big",NA,"C","S","20010501"
"10","J","","solanum.small",NA,"C","S","20010501"
"10","J","","oxygonum",NA,"C","S","20010501"
"10","J","","b",NA,"C","S","20010501"
"10","J","","c",NA,"C","S","20010501"
"10","J","","d",NA,"C","S","20010501"
"10","J","","e",NA,"C","S","20010501"
"10","J","","h",NA,"C","S","20010501"
"10","J","","j",NA,"C","S","20010501"
"10","J","","k",NA,"C","S","20010501"
"10","J","","l",NA,"C","S","20010501"
"10","J","","n_2",NA,"C","S","20010501"
"10","J","","cactus",NA,"C","S","20010501"
"10","J","","commicarpus",NA,"C","S","20010501"
"10","J","","m_2",NA,"C","S","20010501"
"10","J","","plectranthus",NA,"C","S","20010501"
"10","J","","sida",NA,"C","S","20010501"
"10","J","","tragus",NA,"C","S","20010501"
"10","J","","bares",6,"C","S","20010501"
"1","A","","bothriochloa",NA,"MW","S","20010501"
"1","A","","brachiaria",NA,"MW","S","20010501"
"1","A","","dinebra",NA,"MW","S","20010501"
"1","A","","eragrostis",NA,"MW","S","20010501"
"1","A","","lintonia",NA,"MW","S","20010501"
"1","A","","mariscus",NA,"MW","S","20010501"
"1","A","","p..mezianum",NA,"MW","S","20010501"
"1","A","","p..stramineum",9,"MW","S","20010501"
"1","A","","sporobolus",NA,"MW","S","20010501"
"1","A","","themeda",NA,"MW","S","20010501"
"1","A","","a",NA,"MW","S","20010501"
"1","A","","f",NA,"MW","S","20010501"
"1","A","","g",NA,"MW","S","20010501"
"1","A","","aerva",NA,"MW","S","20010501"
"1","A","","aspilia",NA,"MW","S","20010501"
"1","A","","commelina",1,"MW","S","20010501"
"1","A","","conyza",NA,"MW","S","20010501"
"1","A","","discoriste",NA,"MW","S","20010501"
"1","A","","helichrysum",NA,"MW","S","20010501"
"1","A","","hibiscus",NA,"MW","S","20010501"
"1","A","","indigofera.sch.",NA,"MW","S","20010501"
"1","A","","indigofera.brev.",NA,"MW","S","20010501"
"1","A","","leucas",NA,"MW","S","20010501"
"1","A","","lily",NA,"MW","S","20010501"
"1","A","","misopates",NA,"MW","S","20010501"
"1","A","","monechima",NA,"MW","S","20010501"
"1","A","","monsonia",NA,"MW","S","20010501"
"1","A","","oxygonum",NA,"MW","S","20010501"
"1","A","","pavonia",NA,"MW","S","20010501"
"1","A","","pelargonium",NA,"MW","S","20010501"
"1","A","","phyllanthus",NA,"MW","S","20010501"
"1","A","","polygala",NA,"MW","S","20010501"
"1","A","","pomea",NA,"MW","S","20010501"
"1","A","","portulaca",NA,"MW","S","20010501"
"1","A","","rhinacanthus",NA,"MW","S","20010501"
"1","A","","rhynchosia",NA,"MW","S","20010501"
"1","A","","solanum.big",NA,"MW","S","20010501"
"1","A","","solanum.small",NA,"MW","S","20010501"
"1","A","","b",NA,"MW","S","20010501"
"1","A","","c",NA,"MW","S","20010501"
"1","A","","d",NA,"MW","S","20010501"
"1","A","","e.",NA,"MW","S","20010501"
"1","A","","h",NA,"MW","S","20010501"
"1","A","","j",NA,"MW","S","20010501"
"1","A","","k",NA,"MW","S","20010501"
"1","A","","l",1,"MW","S","20010501"
"1","A","","n",NA,"MW","S","20010501"
"1","A","","cactus",NA,"MW","S","20010501"
"1","A","","commicarpus",NA,"MW","S","20010501"
"1","A","","m",NA,"MW","S","20010501"
"1","A","","plectranthus",NA,"MW","S","20010501"
"1","A","","sida",NA,"MW","S","20010501"
"1","A","","tragus",NA,"MW","S","20010501"
"1","A","","bares",1,"MW","S","20010501"
"1","B","","bothriochloa",NA,"MW","S","20010501"
"1","B","","brachiaria",NA,"MW","S","20010501"
"1","B","","dinebra",NA,"MW","S","20010501"
"1","B","","eragrostis",NA,"MW","S","20010501"
"1","B","","lintonia",NA,"MW","S","20010501"
"1","B","","mariscus",NA,"MW","S","20010501"
"1","B","","p..mezianum",1,"MW","S","20010501"
"1","B","","p..stramineum",NA,"MW","S","20010501"
"1","B","","sporobolus",NA,"MW","S","20010501"
"1","B","","themeda",10,"MW","S","20010501"
"1","B","","a",NA,"MW","S","20010501"
"1","B","","f",NA,"MW","S","20010501"
"1","B","","g",NA,"MW","S","20010501"
"1","B","","aerva",NA,"MW","S","20010501"
"1","B","","aspilia",NA,"MW","S","20010501"
"1","B","","commelina",2,"MW","S","20010501"
"1","B","","conyza",NA,"MW","S","20010501"
"1","B","","discoriste",NA,"MW","S","20010501"
"1","B","","helichrysum",NA,"MW","S","20010501"
"1","B","","hibiscus",NA,"MW","S","20010501"
"1","B","","indigofera.sch.",NA,"MW","S","20010501"
"1","B","","indigofera.brev.",NA,"MW","S","20010501"
"1","B","","leucas",NA,"MW","S","20010501"
"1","B","","lily",NA,"MW","S","20010501"
"1","B","","misopates",NA,"MW","S","20010501"
"1","B","","monechima",NA,"MW","S","20010501"
"1","B","","monsonia",NA,"MW","S","20010501"
"1","B","","oxygonum",NA,"MW","S","20010501"
"1","B","","pavonia",NA,"MW","S","20010501"
"1","B","","pelargonium",NA,"MW","S","20010501"
"1","B","","phyllanthus",NA,"MW","S","20010501"
"1","B","","polygala",NA,"MW","S","20010501"
"1","B","","pomea",NA,"MW","S","20010501"
"1","B","","portulaca",NA,"MW","S","20010501"
"1","B","","rhinacanthus",NA,"MW","S","20010501"
"1","B","","rhynchosia",NA,"MW","S","20010501"
"1","B","","solanum.big",NA,"MW","S","20010501"
"1","B","","solanum.small",NA,"MW","S","20010501"
"1","B","","b",NA,"MW","S","20010501"
"1","B","","c",NA,"MW","S","20010501"
"1","B","","d",NA,"MW","S","20010501"
"1","B","","e.",NA,"MW","S","20010501"
"1","B","","h",NA,"MW","S","20010501"
"1","B","","j",NA,"MW","S","20010501"
"1","B","","k",NA,"MW","S","20010501"
"1","B","","l",NA,"MW","S","20010501"
"1","B","","n",NA,"MW","S","20010501"
"1","B","","cactus",NA,"MW","S","20010501"
"1","B","","commicarpus",NA,"MW","S","20010501"
"1","B","","m",NA,"MW","S","20010501"
"1","B","","plectranthus",NA,"MW","S","20010501"
"1","B","","sida",NA,"MW","S","20010501"
"1","B","","tragus",NA,"MW","S","20010501"
"1","B","","bares",NA,"MW","S","20010501"
"1","C","","bothriochloa",NA,"MW","S","20010501"
"1","C","","brachiaria",NA,"MW","S","20010501"
"1","C","","dinebra",NA,"MW","S","20010501"
"1","C","","eragrostis",NA,"MW","S","20010501"
"1","C","","lintonia",1,"MW","S","20010501"
"1","C","","mariscus",1,"MW","S","20010501"
"1","C","","p..mezianum",NA,"MW","S","20010501"
"1","C","","p..stramineum",NA,"MW","S","20010501"
"1","C","","sporobolus",NA,"MW","S","20010501"
"1","C","","themeda",4,"MW","S","20010501"
"1","C","","a",NA,"MW","S","20010501"
"1","C","","f",NA,"MW","S","20010501"
"1","C","","g",NA,"MW","S","20010501"
"1","C","","aerva",NA,"MW","S","20010501"
"1","C","","aspilia",NA,"MW","S","20010501"
"1","C","","commelina",NA,"MW","S","20010501"
"1","C","","conyza",NA,"MW","S","20010501"
"1","C","","discoriste",NA,"MW","S","20010501"
"1","C","","helichrysum",NA,"MW","S","20010501"
"1","C","","hibiscus",NA,"MW","S","20010501"
"1","C","","indigofera.sch.",NA,"MW","S","20010501"
"1","C","","indigofera.brev.",NA,"MW","S","20010501"
"1","C","","leucas",NA,"MW","S","20010501"
"1","C","","lily",NA,"MW","S","20010501"
"1","C","","misopates",NA,"MW","S","20010501"
"1","C","","monechima",NA,"MW","S","20010501"
"1","C","","monsonia",NA,"MW","S","20010501"
"1","C","","oxygonum",NA,"MW","S","20010501"
"1","C","","pavonia",NA,"MW","S","20010501"
"1","C","","pelargonium",NA,"MW","S","20010501"
"1","C","","phyllanthus",NA,"MW","S","20010501"
"1","C","","polygala",NA,"MW","S","20010501"
"1","C","","pomea",NA,"MW","S","20010501"
"1","C","","portulaca",NA,"MW","S","20010501"
"1","C","","rhinacanthus",NA,"MW","S","20010501"
"1","C","","rhynchosia",NA,"MW","S","20010501"
"1","C","","solanum.big",NA,"MW","S","20010501"
"1","C","","solanum.small",1,"MW","S","20010501"
"1","C","","b",NA,"MW","S","20010501"
"1","C","","c",NA,"MW","S","20010501"
"1","C","","d",NA,"MW","S","20010501"
"1","C","","e.",NA,"MW","S","20010501"
"1","C","","h",NA,"MW","S","20010501"
"1","C","","j",NA,"MW","S","20010501"
"1","C","","k",NA,"MW","S","20010501"
"1","C","","l",NA,"MW","S","20010501"
"1","C","","n",NA,"MW","S","20010501"
"1","C","","cactus",NA,"MW","S","20010501"
"1","C","","commicarpus",NA,"MW","S","20010501"
"1","C","","m",NA,"MW","S","20010501"
"1","C","","plectranthus",NA,"MW","S","20010501"
"1","C","","sida",NA,"MW","S","20010501"
"1","C","","tragus",NA,"MW","S","20010501"
"1","C","","bares",3,"MW","S","20010501"
"1","D","","bothriochloa",NA,"MW","S","20010501"
"1","D","","brachiaria",1,"MW","S","20010501"
"1","D","","dinebra",1,"MW","S","20010501"
"1","D","","eragrostis",NA,"MW","S","20010501"
"1","D","","lintonia",NA,"MW","S","20010501"
"1","D","","mariscus",NA,"MW","S","20010501"
"1","D","","p..mezianum",NA,"MW","S","20010501"
"1","D","","p..stramineum",NA,"MW","S","20010501"
"1","D","","sporobolus",NA,"MW","S","20010501"
"1","D","","themeda",2,"MW","S","20010501"
"1","D","","a",NA,"MW","S","20010501"
"1","D","","f",NA,"MW","S","20010501"
"1","D","","g",NA,"MW","S","20010501"
"1","D","","aerva",NA,"MW","S","20010501"
"1","D","","aspilia",5,"MW","S","20010501"
"1","D","","commelina",NA,"MW","S","20010501"
"1","D","","conyza",NA,"MW","S","20010501"
"1","D","","discoriste",NA,"MW","S","20010501"
"1","D","","helichrysum",NA,"MW","S","20010501"
"1","D","","hibiscus",NA,"MW","S","20010501"
