"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
10,"A",NA,"solanum.big",NA,"MW","N",20010501
10,"A",NA,"solanum.small",NA,"MW","N",20010501
10,"A",NA,"b",NA,"MW","N",20010501
10,"A",NA,"c",NA,"MW","N",20010501
10,"A",NA,"d",NA,"MW","N",20010501
10,"A",NA,"e.",NA,"MW","N",20010501
10,"A",NA,"h",NA,"MW","N",20010501
10,"A",NA,"j",NA,"MW","N",20010501
10,"A",NA,"k",NA,"MW","N",20010501
10,"A",NA,"l",NA,"MW","N",20010501
10,"A",NA,"n",NA,"MW","N",20010501
10,"A",NA,"cactus",NA,"MW","N",20010501
10,"A",NA,"commicarpus",NA,"MW","N",20010501
10,"A",NA,"m",NA,"MW","N",20010501
10,"A",NA,"plectranthus",NA,"MW","N",20010501
10,"A",NA,"sida",NA,"MW","N",20010501
10,"A",NA,"tragus",NA,"MW","N",20010501
10,"A",NA,"bares",5,"MW","N",20010501
1,"A",NA,"bothriochloa",NA,"MWC","N",20010501
1,"A",NA,"brachiaria",2,"MWC","N",20010501
1,"A",NA,"dinebra",NA,"MWC","N",20010501
1,"A",NA,"eragrostis",NA,"MWC","N",20010501
1,"A",NA,"lintonia",1,"MWC","N",20010501
1,"A",NA,"mariscus",NA,"MWC","N",20010501
1,"A",NA,"p..mezianum",NA,"MWC","N",20010501
1,"A",NA,"p..stramineum",6,"MWC","N",20010501
1,"A",NA,"sporobolus",NA,"MWC","N",20010501
1,"A",NA,"themeda",NA,"MWC","N",20010501
1,"A",NA,"a",NA,"MWC","N",20010501
1,"A",NA,"f",NA,"MWC","N",20010501
1,"A",NA,"g",NA,"MWC","N",20010501
1,"A",NA,"aerva",NA,"MWC","N",20010501
1,"A",NA,"aspilia",NA,"MWC","N",20010501
1,"A",NA,"commelina",NA,"MWC","N",20010501
1,"A",NA,"conyza",NA,"MWC","N",20010501
1,"A",NA,"discoriste",NA,"MWC","N",20010501
1,"A",NA,"helichrysum",NA,"MWC","N",20010501
1,"A",NA,"hibiscus",NA,"MWC","N",20010501
1,"A",NA,"indigofera.sch.",NA,"MWC","N",20010501
1,"A",NA,"indigofera.brev.",NA,"MWC","N",20010501
1,"A",NA,"leucas",NA,"MWC","N",20010501
1,"A",NA,"lily",NA,"MWC","N",20010501
1,"A",NA,"misopates",NA,"MWC","N",20010501
1,"A",NA,"monechima",NA,"MWC","N",20010501
1,"A",NA,"monsonia",NA,"MWC","N",20010501
1,"A",NA,"oxygonum",NA,"MWC","N",20010501
1,"A",NA,"pavonia",NA,"MWC","N",20010501
1,"A",NA,"pelargonium",NA,"MWC","N",20010501
1,"A",NA,"phyllanthus",NA,"MWC","N",20010501
1,"A",NA,"polygala",NA,"MWC","N",20010501
1,"A",NA,"pomea",NA,"MWC","N",20010501
1,"A",NA,"portulaca",NA,"MWC","N",20010501
1,"A",NA,"rhinacanthus",NA,"MWC","N",20010501
1,"A",NA,"rhynchosia",NA,"MWC","N",20010501
1,"A",NA,"solanum.big",NA,"MWC","N",20010501
1,"A",NA,"solanum.small",NA,"MWC","N",20010501
1,"A",NA,"b",NA,"MWC","N",20010501
1,"A",NA,"c",NA,"MWC","N",20010501
1,"A",NA,"d",NA,"MWC","N",20010501
1,"A",NA,"e.",NA,"MWC","N",20010501
1,"A",NA,"h",NA,"MWC","N",20010501
1,"A",NA,"j",NA,"MWC","N",20010501
1,"A",NA,"k",NA,"MWC","N",20010501
1,"A",NA,"l",NA,"MWC","N",20010501
1,"A",NA,"n",NA,"MWC","N",20010501
1,"A",NA,"cactus",NA,"MWC","N",20010501
1,"A",NA,"commicarpus",NA,"MWC","N",20010501
1,"A",NA,"m",NA,"MWC","N",20010501
1,"A",NA,"plectranthus",NA,"MWC","N",20010501
1,"A",NA,"sida",NA,"MWC","N",20010501
1,"A",NA,"tragus",NA,"MWC","N",20010501
1,"A",NA,"bares",1,"MWC","N",20010501
1,"B",NA,"bothriochloa",NA,"MWC","N",20010501
1,"B",NA,"brachiaria",NA,"MWC","N",20010501
1,"B",NA,"dinebra",NA,"MWC","N",20010501
1,"B",NA,"eragrostis",NA,"MWC","N",20010501
1,"B",NA,"lintonia",NA,"MWC","N",20010501
1,"B",NA,"mariscus",NA,"MWC","N",20010501
1,"B",NA,"p..mezianum",1,"MWC","N",20010501
1,"B",NA,"p..stramineum",NA,"MWC","N",20010501
1,"B",NA,"sporobolus",NA,"MWC","N",20010501
1,"B",NA,"themeda",NA,"MWC","N",20010501
1,"B",NA,"a",NA,"MWC","N",20010501
1,"B",NA,"f",NA,"MWC","N",20010501
1,"B",NA,"g",NA,"MWC","N",20010501
1,"B",NA,"aerva",NA,"MWC","N",20010501
1,"B",NA,"aspilia",NA,"MWC","N",20010501
1,"B",NA,"commelina",NA,"MWC","N",20010501
1,"B",NA,"conyza",NA,"MWC","N",20010501
1,"B",NA,"discoriste",NA,"MWC","N",20010501
1,"B",NA,"helichrysum",NA,"MWC","N",20010501
1,"B",NA,"hibiscus",NA,"MWC","N",20010501
1,"B",NA,"indigofera.sch.",NA,"MWC","N",20010501
1,"B",NA,"indigofera.brev.",NA,"MWC","N",20010501
1,"B",NA,"leucas",NA,"MWC","N",20010501
1,"B",NA,"lily",NA,"MWC","N",20010501
1,"B",NA,"misopates",NA,"MWC","N",20010501
1,"B",NA,"monechima",NA,"MWC","N",20010501
1,"B",NA,"monsonia",NA,"MWC","N",20010501
1,"B",NA,"oxygonum",NA,"MWC","N",20010501
1,"B",NA,"pavonia",NA,"MWC","N",20010501
1,"B",NA,"pelargonium",NA,"MWC","N",20010501
1,"B",NA,"phyllanthus",NA,"MWC","N",20010501
1,"B",NA,"polygala",NA,"MWC","N",20010501
1,"B",NA,"pomea",NA,"MWC","N",20010501
1,"B",NA,"portulaca",NA,"MWC","N",20010501
1,"B",NA,"rhinacanthus",NA,"MWC","N",20010501
1,"B",NA,"rhynchosia",NA,"MWC","N",20010501
1,"B",NA,"solanum.big",NA,"MWC","N",20010501
1,"B",NA,"solanum.small",NA,"MWC","N",20010501
1,"B",NA,"b",NA,"MWC","N",20010501
1,"B",NA,"c",NA,"MWC","N",20010501
1,"B",NA,"d",NA,"MWC","N",20010501
1,"B",NA,"e.",NA,"MWC","N",20010501
1,"B",NA,"h",NA,"MWC","N",20010501
1,"B",NA,"j",NA,"MWC","N",20010501
1,"B",NA,"k",NA,"MWC","N",20010501
1,"B",NA,"l",NA,"MWC","N",20010501
1,"B",NA,"n",NA,"MWC","N",20010501
1,"B",NA,"cactus",NA,"MWC","N",20010501
1,"B",NA,"commicarpus",NA,"MWC","N",20010501
1,"B",NA,"m",NA,"MWC","N",20010501
1,"B",NA,"plectranthus",NA,"MWC","N",20010501
1,"B",NA,"sida",NA,"MWC","N",20010501
1,"B",NA,"tragus",NA,"MWC","N",20010501
1,"B",NA,"bares",9,"MWC","N",20010501
1,"C",NA,"bothriochloa",NA,"MWC","N",20010501
1,"C",NA,"brachiaria",2,"MWC","N",20010501
1,"C",NA,"dinebra",NA,"MWC","N",20010501
1,"C",NA,"eragrostis",NA,"MWC","N",20010501
1,"C",NA,"lintonia",NA,"MWC","N",20010501
1,"C",NA,"mariscus",NA,"MWC","N",20010501
1,"C",NA,"p..mezianum",9,"MWC","N",20010501
1,"C",NA,"p..stramineum",NA,"MWC","N",20010501
1,"C",NA,"sporobolus",NA,"MWC","N",20010501
1,"C",NA,"themeda",NA,"MWC","N",20010501
1,"C",NA,"a",NA,"MWC","N",20010501
1,"C",NA,"f",NA,"MWC","N",20010501
1,"C",NA,"g",NA,"MWC","N",20010501
1,"C",NA,"aerva",NA,"MWC","N",20010501
1,"C",NA,"aspilia",NA,"MWC","N",20010501
1,"C",NA,"commelina",NA,"MWC","N",20010501
1,"C",NA,"conyza",NA,"MWC","N",20010501
1,"C",NA,"discoriste",NA,"MWC","N",20010501
1,"C",NA,"helichrysum",NA,"MWC","N",20010501
1,"C",NA,"hibiscus",NA,"MWC","N",20010501
1,"C",NA,"indigofera.sch.",NA,"MWC","N",20010501
1,"C",NA,"indigofera.brev.",NA,"MWC","N",20010501
1,"C",NA,"leucas",NA,"MWC","N",20010501
1,"C",NA,"lily",NA,"MWC","N",20010501
1,"C",NA,"misopates",NA,"MWC","N",20010501
1,"C",NA,"monechima",NA,"MWC","N",20010501
1,"C",NA,"monsonia",NA,"MWC","N",20010501
1,"C",NA,"oxygonum",NA,"MWC","N",20010501
1,"C",NA,"pavonia",NA,"MWC","N",20010501
1,"C",NA,"pelargonium",NA,"MWC","N",20010501
1,"C",NA,"phyllanthus",NA,"MWC","N",20010501
1,"C",NA,"polygala",NA,"MWC","N",20010501
1,"C",NA,"pomea",NA,"MWC","N",20010501
1,"C",NA,"portulaca",NA,"MWC","N",20010501
1,"C",NA,"rhinacanthus",NA,"MWC","N",20010501
1,"C",NA,"rhynchosia",NA,"MWC","N",20010501
1,"C",NA,"solanum.big",NA,"MWC","N",20010501
1,"C",NA,"solanum.small",NA,"MWC","N",20010501
1,"C",NA,"b",NA,"MWC","N",20010501
1,"C",NA,"c",NA,"MWC","N",20010501
1,"C",NA,"d",NA,"MWC","N",20010501
1,"C",NA,"e.",NA,"MWC","N",20010501
1,"C",NA,"h",NA,"MWC","N",20010501
1,"C",NA,"j",NA,"MWC","N",20010501
1,"C",NA,"k",NA,"MWC","N",20010501
1,"C",NA,"l",NA,"MWC","N",20010501
1,"C",NA,"n",NA,"MWC","N",20010501
1,"C",NA,"cactus",NA,"MWC","N",20010501
1,"C",NA,"commicarpus",NA,"MWC","N",20010501
1,"C",NA,"m",NA,"MWC","N",20010501
1,"C",NA,"plectranthus",NA,"MWC","N",20010501
1,"C",NA,"sida",NA,"MWC","N",20010501
1,"C",NA,"tragus",NA,"MWC","N",20010501
1,"C",NA,"bares",NA,"MWC","N",20010501
1,"D",NA,"bothriochloa",NA,"MWC","N",20010501
1,"D",NA,"brachiaria",NA,"MWC","N",20010501
1,"D",NA,"dinebra",NA,"MWC","N",20010501
1,"D",NA,"eragrostis",NA,"MWC","N",20010501
1,"D",NA,"lintonia",1,"MWC","N",20010501
1,"D",NA,"mariscus",NA,"MWC","N",20010501
1,"D",NA,"p..mezianum",6,"MWC","N",20010501
1,"D",NA,"p..stramineum",NA,"MWC","N",20010501
1,"D",NA,"sporobolus",NA,"MWC","N",20010501
1,"D",NA,"themeda",1,"MWC","N",20010501
1,"D",NA,"a",NA,"MWC","N",20010501
1,"D",NA,"f",NA,"MWC","N",20010501
1,"D",NA,"g",NA,"MWC","N",20010501
1,"D",NA,"aerva",NA,"MWC","N",20010501
1,"D",NA,"aspilia",NA,"MWC","N",20010501
1,"D",NA,"commelina",NA,"MWC","N",20010501
1,"D",NA,"conyza",NA,"MWC","N",20010501
1,"D",NA,"discoriste",NA,"MWC","N",20010501
1,"D",NA,"helichrysum",NA,"MWC","N",20010501
1,"D",NA,"hibiscus",NA,"MWC","N",20010501
1,"D",NA,"indigofera.sch.",NA,"MWC","N",20010501
1,"D",NA,"indigofera.brev.",NA,"MWC","N",20010501
1,"D",NA,"leucas",NA,"MWC","N",20010501
1,"D",NA,"lily",NA,"MWC","N",20010501
1,"D",NA,"misopates",NA,"MWC","N",20010501
1,"D",NA,"monechima",NA,"MWC","N",20010501
1,"D",NA,"monsonia",NA,"MWC","N",20010501
1,"D",NA,"oxygonum",NA,"MWC","N",20010501
1,"D",NA,"pavonia",NA,"MWC","N",20010501
1,"D",NA,"pelargonium",NA,"MWC","N",20010501
1,"D",NA,"phyllanthus",NA,"MWC","N",20010501
1,"D",NA,"polygala",NA,"MWC","N",20010501
1,"D",NA,"pomea",NA,"MWC","N",20010501
1,"D",NA,"portulaca",NA,"MWC","N",20010501
1,"D",NA,"rhinacanthus",NA,"MWC","N",20010501
1,"D",NA,"rhynchosia",NA,"MWC","N",20010501
1,"D",NA,"solanum.big",NA,"MWC","N",20010501
1,"D",NA,"solanum.small",NA,"MWC","N",20010501
1,"D",NA,"b",NA,"MWC","N",20010501
1,"D",NA,"c",NA,"MWC","N",20010501
1,"D",NA,"d",NA,"MWC","N",20010501
1,"D",NA,"e.",NA,"MWC","N",20010501
1,"D",NA,"h",NA,"MWC","N",20010501
1,"D",NA,"j",NA,"MWC","N",20010501
1,"D",NA,"k",NA,"MWC","N",20010501
1,"D",NA,"l",NA,"MWC","N",20010501
1,"D",NA,"n",NA,"MWC","N",20010501
1,"D",NA,"cactus",NA,"MWC","N",20010501
1,"D",NA,"commicarpus",NA,"MWC","N",20010501
1,"D",NA,"m",NA,"MWC","N",20010501
1,"D",NA,"plectranthus",NA,"MWC","N",20010501
1,"D",NA,"sida",NA,"MWC","N",20010501
1,"D",NA,"tragus",NA,"MWC","N",20010501
1,"D",NA,"bares",3,"MWC","N",20010501
1,"E",NA,"bothriochloa",NA,"MWC","N",20010501
1,"E",NA,"brachiaria",NA,"MWC","N",20010501
1,"E",NA,"dinebra",NA,"MWC","N",20010501
1,"E",NA,"eragrostis",NA,"MWC","N",20010501
1,"E",NA,"lintonia",NA,"MWC","N",20010501
1,"E",NA,"mariscus",NA,"MWC","N",20010501
1,"E",NA,"p..mezianum",1,"MWC","N",20010501
1,"E",NA,"p..stramineum",4,"MWC","N",20010501
1,"E",NA,"sporobolus",NA,"MWC","N",20010501
1,"E",NA,"themeda",1,"MWC","N",20010501
1,"E",NA,"a",NA,"MWC","N",20010501
1,"E",NA,"f",NA,"MWC","N",20010501
1,"E",NA,"g",NA,"MWC","N",20010501
1,"E",NA,"aerva",NA,"MWC","N",20010501
1,"E",NA,"aspilia",NA,"MWC","N",20010501
1,"E",NA,"commelina",1,"MWC","N",20010501
1,"E",NA,"conyza",NA,"MWC","N",20010501
1,"E",NA,"discoriste",NA,"MWC","N",20010501
1,"E",NA,"helichrysum",NA,"MWC","N",20010501
1,"E",NA,"hibiscus",NA,"MWC","N",20010501
1,"E",NA,"indigofera.sch.",NA,"MWC","N",20010501
1,"E",NA,"indigofera.brev.",NA,"MWC","N",20010501
1,"E",NA,"leucas",NA,"MWC","N",20010501
1,"E",NA,"lily",NA,"MWC","N",20010501
1,"E",NA,"misopates",NA,"MWC","N",20010501
1,"E",NA,"monechima",NA,"MWC","N",20010501
1,"E",NA,"monsonia",NA,"MWC","N",20010501
1,"E",NA,"oxygonum",NA,"MWC","N",20010501
1,"E",NA,"pavonia",NA,"MWC","N",20010501
1,"E",NA,"pelargonium",NA,"MWC","N",20010501
1,"E",NA,"phyllanthus",NA,"MWC","N",20010501
1,"E",NA,"polygala",NA,"MWC","N",20010501
1,"E",NA,"pomea",NA,"MWC","N",20010501
1,"E",NA,"portulaca",NA,"MWC","N",20010501
1,"E",NA,"rhinacanthus",NA,"MWC","N",20010501
1,"E",NA,"rhynchosia",NA,"MWC","N",20010501
1,"E",NA,"solanum.big",NA,"MWC","N",20010501
1,"E",NA,"solanum.small",NA,"MWC","N",20010501
1,"E",NA,"b",NA,"MWC","N",20010501
1,"E",NA,"c",NA,"MWC","N",20010501
1,"E",NA,"d",NA,"MWC","N",20010501
1,"E",NA,"e.",NA,"MWC","N",20010501
1,"E",NA,"h",1,"MWC","N",20010501
1,"E",NA,"j",NA,"MWC","N",20010501
1,"E",NA,"k",NA,"MWC","N",20010501
1,"E",NA,"l",NA,"MWC","N",20010501
1,"E",NA,"n",NA,"MWC","N",20010501
1,"E",NA,"cactus",NA,"MWC","N",20010501
1,"E",NA,"commicarpus",NA,"MWC","N",20010501
1,"E",NA,"m",NA,"MWC","N",20010501
1,"E",NA,"plectranthus",NA,"MWC","N",20010501
1,"E",NA,"sida",NA,"MWC","N",20010501
1,"E",NA,"tragus",NA,"MWC","N",20010501
1,"E",NA,"bares",2,"MWC","N",20010501
1,"F",NA,"bothriochloa",NA,"MWC","N",20010501
1,"F",NA,"brachiaria",NA,"MWC","N",20010501
1,"F",NA,"dinebra",NA,"MWC","N",20010501
1,"F",NA,"eragrostis",NA,"MWC","N",20010501
1,"F",NA,"lintonia",NA,"MWC","N",20010501
1,"F",NA,"mariscus",NA,"MWC","N",20010501
1,"F",NA,"p..mezianum",NA,"MWC","N",20010501
1,"F",NA,"p..stramineum",NA,"MWC","N",20010501
1,"F",NA,"sporobolus",NA,"MWC","N",20010501
1,"F",NA,"themeda",7,"MWC","N",20010501
1,"F",NA,"a",NA,"MWC","N",20010501
1,"F",NA,"f",NA,"MWC","N",20010501
1,"F",NA,"g",NA,"MWC","N",20010501
1,"F",NA,"aerva",NA,"MWC","N",20010501
1,"F",NA,"aspilia",NA,"MWC","N",20010501
1,"F",NA,"commelina",NA,"MWC","N",20010501
1,"F",NA,"conyza",NA,"MWC","N",20010501
1,"F",NA,"discoriste",NA,"MWC","N",20010501
1,"F",NA,"helichrysum",1,"MWC","N",20010501
1,"F",NA,"hibiscus",NA,"MWC","N",20010501
1,"F",NA,"indigofera.sch.",NA,"MWC","N",20010501
1,"F",NA,"indigofera.brev.",NA,"MWC","N",20010501
1,"F",NA,"leucas",NA,"MWC","N",20010501
1,"F",NA,"lily",NA,"MWC","N",20010501
1,"F",NA,"misopates",NA,"MWC","N",20010501
1,"F",NA,"monechima",NA,"MWC","N",20010501
1,"F",NA,"monsonia",NA,"MWC","N",20010501
1,"F",NA,"oxygonum",NA,"MWC","N",20010501
1,"F",NA,"pavonia",NA,"MWC","N",20010501
1,"F",NA,"pelargonium",NA,"MWC","N",20010501
1,"F",NA,"phyllanthus",NA,"MWC","N",20010501
1,"F",NA,"polygala",NA,"MWC","N",20010501
1,"F",NA,"pomea",NA,"MWC","N",20010501
1,"F",NA,"portulaca",NA,"MWC","N",20010501
1,"F",NA,"rhinacanthus",NA,"MWC","N",20010501
1,"F",NA,"rhynchosia",NA,"MWC","N",20010501
1,"F",NA,"solanum.big",NA,"MWC","N",20010501
1,"F",NA,"solanum.small",NA,"MWC","N",20010501
1,"F",NA,"b",NA,"MWC","N",20010501
1,"F",NA,"c",NA,"MWC","N",20010501
1,"F",NA,"d",NA,"MWC","N",20010501
1,"F",NA,"e.",NA,"MWC","N",20010501
1,"F",NA,"h",NA,"MWC","N",20010501
1,"F",NA,"j",NA,"MWC","N",20010501
1,"F",NA,"k",NA,"MWC","N",20010501
1,"F",NA,"l",NA,"MWC","N",20010501
1,"F",NA,"n",NA,"MWC","N",20010501
1,"F",NA,"cactus",NA,"MWC","N",20010501
1,"F",NA,"commicarpus",NA,"MWC","N",20010501
1,"F",NA,"m",NA,"MWC","N",20010501
1,"F",NA,"plectranthus",NA,"MWC","N",20010501
1,"F",NA,"sida",NA,"MWC","N",20010501
1,"F",NA,"tragus",NA,"MWC","N",20010501
1,"F",NA,"bares",3,"MWC","N",20010501
1,"G",NA,"bothriochloa",NA,"MWC","N",20010501
1,"G",NA,"brachiaria",NA,"MWC","N",20010501
1,"G",NA,"dinebra",NA,"MWC","N",20010501
1,"G",NA,"eragrostis",NA,"MWC","N",20010501
1,"G",NA,"lintonia",NA,"MWC","N",20010501
1,"G",NA,"mariscus",NA,"MWC","N",20010501
1,"G",NA,"p..mezianum",4,"MWC","N",20010501
1,"G",NA,"p..stramineum",NA,"MWC","N",20010501
1,"G",NA,"sporobolus",NA,"MWC","N",20010501
1,"G",NA,"themeda",2,"MWC","N",20010501
1,"G",NA,"a",NA,"MWC","N",20010501
1,"G",NA,"f",NA,"MWC","N",20010501
1,"G",NA,"g",NA,"MWC","N",20010501
1,"G",NA,"aerva",NA,"MWC","N",20010501
1,"G",NA,"aspilia",NA,"MWC","N",20010501
1,"G",NA,"commelina",NA,"MWC","N",20010501
1,"G",NA,"conyza",NA,"MWC","N",20010501
1,"G",NA,"discoriste",NA,"MWC","N",20010501
1,"G",NA,"helichrysum",NA,"MWC","N",20010501
1,"G",NA,"hibiscus",NA,"MWC","N",20010501
1,"G",NA,"indigofera.sch.",NA,"MWC","N",20010501
1,"G",NA,"indigofera.brev.",NA,"MWC","N",20010501
1,"G",NA,"leucas",NA,"MWC","N",20010501
1,"G",NA,"lily",NA,"MWC","N",20010501
1,"G",NA,"misopates",NA,"MWC","N",20010501
1,"G",NA,"monechima",NA,"MWC","N",20010501
1,"G",NA,"monsonia",NA,"MWC","N",20010501
1,"G",NA,"oxygonum",NA,"MWC","N",20010501
1,"G",NA,"pavonia",NA,"MWC","N",20010501
1,"G",NA,"pelargonium",NA,"MWC","N",20010501
1,"G",NA,"phyllanthus",NA,"MWC","N",20010501
1,"G",NA,"polygala",NA,"MWC","N",20010501
1,"G",NA,"pomea",NA,"MWC","N",20010501
1,"G",NA,"portulaca",NA,"MWC","N",20010501
1,"G",NA,"rhinacanthus",NA,"MWC","N",20010501
1,"G",NA,"rhynchosia",NA,"MWC","N",20010501
1,"G",NA,"solanum.big",NA,"MWC","N",20010501
1,"G",NA,"solanum.small",NA,"MWC","N",20010501
1,"G",NA,"b",NA,"MWC","N",20010501
1,"G",NA,"c",NA,"MWC","N",20010501
1,"G",NA,"d",NA,"MWC","N",20010501
1,"G",NA,"e.",NA,"MWC","N",20010501
1,"G",NA,"h",NA,"MWC","N",20010501
1,"G",NA,"j",NA,"MWC","N",20010501
1,"G",NA,"k",NA,"MWC","N",20010501
1,"G",NA,"l",NA,"MWC","N",20010501
1,"G",NA,"n",NA,"MWC","N",20010501
1,"G",NA,"cactus",NA,"MWC","N",20010501
1,"G",NA,"commicarpus",NA,"MWC","N",20010501
1,"G",NA,"m",NA,"MWC","N",20010501
1,"G",NA,"plectranthus",NA,"MWC","N",20010501
1,"G",NA,"sida",NA,"MWC","N",20010501
1,"G",NA,"tragus",NA,"MWC","N",20010501
1,"G",NA,"bares",4,"MWC","N",20010501
1,"H",NA,"bothriochloa",NA,"MWC","N",20010501
1,"H",NA,"brachiaria",NA,"MWC","N",20010501
1,"H",NA,"dinebra",NA,"MWC","N",20010501
1,"H",NA,"eragrostis",NA,"MWC","N",20010501
1,"H",NA,"lintonia",NA,"MWC","N",20010501
1,"H",NA,"mariscus",NA,"MWC","N",20010501
1,"H",NA,"p..mezianum",NA,"MWC","N",20010501
1,"H",NA,"p..stramineum",4,"MWC","N",20010501
1,"H",NA,"sporobolus",NA,"MWC","N",20010501
1,"H",NA,"themeda",2,"MWC","N",20010501
1,"H",NA,"a",NA,"MWC","N",20010501
1,"H",NA,"f",NA,"MWC","N",20010501
1,"H",NA,"g",NA,"MWC","N",20010501
1,"H",NA,"aerva",NA,"MWC","N",20010501
1,"H",NA,"aspilia",NA,"MWC","N",20010501
1,"H",NA,"commelina",NA,"MWC","N",20010501
1,"H",NA,"conyza",NA,"MWC","N",20010501
1,"H",NA,"discoriste",NA,"MWC","N",20010501
1,"H",NA,"helichrysum",NA,"MWC","N",20010501
1,"H",NA,"hibiscus",NA,"MWC","N",20010501
1,"H",NA,"indigofera.sch.",NA,"MWC","N",20010501
1,"H",NA,"indigofera.brev.",NA,"MWC","N",20010501
1,"H",NA,"leucas",NA,"MWC","N",20010501
1,"H",NA,"lily",NA,"MWC","N",20010501
1,"H",NA,"misopates",NA,"MWC","N",20010501
1,"H",NA,"monechima",NA,"MWC","N",20010501
1,"H",NA,"monsonia",NA,"MWC","N",20010501
1,"H",NA,"oxygonum",NA,"MWC","N",20010501
1,"H",NA,"pavonia",NA,"MWC","N",20010501
1,"H",NA,"pelargonium",NA,"MWC","N",20010501
1,"H",NA,"phyllanthus",NA,"MWC","N",20010501
1,"H",NA,"polygala",2,"MWC","N",20010501
1,"H",NA,"pomea",NA,"MWC","N",20010501
1,"H",NA,"portulaca",NA,"MWC","N",20010501
1,"H",NA,"rhinacanthus",NA,"MWC","N",20010501
1,"H",NA,"rhynchosia",NA,"MWC","N",20010501
1,"H",NA,"solanum.big",NA,"MWC","N",20010501
1,"H",NA,"solanum.small",NA,"MWC","N",20010501
1,"H",NA,"b",NA,"MWC","N",20010501
1,"H",NA,"c",NA,"MWC","N",20010501
1,"H",NA,"d",NA,"MWC","N",20010501
1,"H",NA,"e.",NA,"MWC","N",20010501
1,"H",NA,"h",1,"MWC","N",20010501
1,"H",NA,"j",NA,"MWC","N",20010501
1,"H",NA,"k",NA,"MWC","N",20010501
1,"H",NA,"l",NA,"MWC","N",20010501
1,"H",NA,"n",NA,"MWC","N",20010501
1,"H",NA,"cactus",NA,"MWC","N",20010501
1,"H",NA,"commicarpus",NA,"MWC","N",20010501
1,"H",NA,"m",NA,"MWC","N",20010501
1,"H",NA,"plectranthus",NA,"MWC","N",20010501
1,"H",NA,"sida",NA,"MWC","N",20010501
1,"H",NA,"tragus",NA,"MWC","N",20010501
1,"H",NA,"bares",2,"MWC","N",20010501
1,"I",NA,"bothriochloa",NA,"MWC","N",20010501
1,"I",NA,"brachiaria",NA,"MWC","N",20010501
1,"I",NA,"dinebra",NA,"MWC","N",20010501
1,"I",NA,"eragrostis",NA,"MWC","N",20010501
1,"I",NA,"lintonia",NA,"MWC","N",20010501
1,"I",NA,"mariscus",NA,"MWC","N",20010501
1,"I",NA,"p..mezianum",NA,"MWC","N",20010501
1,"I",NA,"p..stramineum",3,"MWC","N",20010501
1,"I",NA,"sporobolus",NA,"MWC","N",20010501
1,"I",NA,"themeda",9,"MWC","N",20010501
1,"I",NA,"a",NA,"MWC","N",20010501
1,"I",NA,"f",NA,"MWC","N",20010501
1,"I",NA,"g",NA,"MWC","N",20010501
1,"I",NA,"aerva",NA,"MWC","N",20010501
1,"I",NA,"aspilia",NA,"MWC","N",20010501
1,"I",NA,"commelina",NA,"MWC","N",20010501
1,"I",NA,"conyza",NA,"MWC","N",20010501
1,"I",NA,"discoriste",NA,"MWC","N",20010501
1,"I",NA,"helichrysum",NA,"MWC","N",20010501
1,"I",NA,"hibiscus",NA,"MWC","N",20010501
1,"I",NA,"indigofera.sch.",NA,"MWC","N",20010501
1,"I",NA,"indigofera.brev.",NA,"MWC","N",20010501
1,"I",NA,"leucas",NA,"MWC","N",20010501
1,"I",NA,"lily",NA,"MWC","N",20010501
1,"I",NA,"misopates",NA,"MWC","N",20010501
1,"I",NA,"monechima",NA,"MWC","N",20010501
1,"I",NA,"monsonia",NA,"MWC","N",20010501
1,"I",NA,"oxygonum",NA,"MWC","N",20010501
1,"I",NA,"pavonia",NA,"MWC","N",20010501
1,"I",NA,"pelargonium",NA,"MWC","N",20010501
1,"I",NA,"phyllanthus",NA,"MWC","N",20010501
1,"I",NA,"polygala",NA,"MWC","N",20010501
1,"I",NA,"pomea",NA,"MWC","N",20010501
1,"I",NA,"portulaca",NA,"MWC","N",20010501
1,"I",NA,"rhinacanthus",NA,"MWC","N",20010501
1,"I",NA,"rhynchosia",NA,"MWC","N",20010501
1,"I",NA,"solanum.big",NA,"MWC","N",20010501
1,"I",NA,"solanum.small",NA,"MWC","N",20010501
1,"I",NA,"b",NA,"MWC","N",20010501
1,"I",NA,"c",NA,"MWC","N",20010501
1,"I",NA,"d",NA,"MWC","N",20010501
1,"I",NA,"e.",NA,"MWC","N",20010501
1,"I",NA,"h",NA,"MWC","N",20010501
1,"I",NA,"j",NA,"MWC","N",20010501
1,"I",NA,"k",NA,"MWC","N",20010501
1,"I",NA,"l",NA,"MWC","N",20010501
1,"I",NA,"n",NA,"MWC","N",20010501
1,"I",NA,"cactus",NA,"MWC","N",20010501
1,"I",NA,"commicarpus",NA,"MWC","N",20010501
1,"I",NA,"m",NA,"MWC","N",20010501
1,"I",NA,"plectranthus",NA,"MWC","N",20010501
1,"I",NA,"sida",NA,"MWC","N",20010501
1,"I",NA,"tragus",NA,"MWC","N",20010501
1,"I",NA,"bares",1,"MWC","N",20010501
1,"J",NA,"bothriochloa",NA,"MWC","N",20010501
1,"J",NA,"brachiaria",2,"MWC","N",20010501
1,"J",NA,"dinebra",NA,"MWC","N",20010501
1,"J",NA,"eragrostis",NA,"MWC","N",20010501
