"trap.station","trap.station_2","pin.frame.data.cover","Species","Sp_Pin_Hits","Treatment","Block","Date"
"5","F","","e.",NA,"C","N","20010501"
"5","F","","h",NA,"C","N","20010501"
"5","F","","j",NA,"C","N","20010501"
"5","F","","k",NA,"C","N","20010501"
"5","F","","l",NA,"C","N","20010501"
"5","F","","n",NA,"C","N","20010501"
"5","F","","cactus",NA,"C","N","20010501"
"5","F","","commicarpus",NA,"C","N","20010501"
"5","F","","m",NA,"C","N","20010501"
"5","F","","plectranthus",NA,"C","N","20010501"
"5","F","","sida",NA,"C","N","20010501"
"5","F","","tragus",NA,"C","N","20010501"
"5","F","","bares",1,"C","N","20010501"
"5","G","","bothriochloa",NA,"C","N","20010501"
"5","G","","brachiaria",NA,"C","N","20010501"
"5","G","","dinebra",NA,"C","N","20010501"
"5","G","","eragrostis",NA,"C","N","20010501"
"5","G","","lintonia",NA,"C","N","20010501"
"5","G","","mariscus",NA,"C","N","20010501"
"5","G","","p..mezianum",8,"C","N","20010501"
"5","G","","p..stramineum",NA,"C","N","20010501"
"5","G","","sporobolus",NA,"C","N","20010501"
"5","G","","themeda",1,"C","N","20010501"
"5","G","","a",NA,"C","N","20010501"
"5","G","","f",NA,"C","N","20010501"
"5","G","","g",NA,"C","N","20010501"
"5","G","","aerva",NA,"C","N","20010501"
"5","G","","aspilia",NA,"C","N","20010501"
"5","G","","commelina",NA,"C","N","20010501"
"5","G","","conyza",NA,"C","N","20010501"
"5","G","","discoriste",NA,"C","N","20010501"
"5","G","","helichrysum",NA,"C","N","20010501"
"5","G","","hibiscus",NA,"C","N","20010501"
"5","G","","indigofera.sch.",NA,"C","N","20010501"
"5","G","","indigofera.brev.",NA,"C","N","20010501"
"5","G","","leucas",NA,"C","N","20010501"
"5","G","","lily",NA,"C","N","20010501"
"5","G","","misopates",NA,"C","N","20010501"
"5","G","","monechima",NA,"C","N","20010501"
"5","G","","monsonia",NA,"C","N","20010501"
"5","G","","oxygonum",NA,"C","N","20010501"
"5","G","","pavonia",NA,"C","N","20010501"
"5","G","","pelargonium",NA,"C","N","20010501"
"5","G","","phyllanthus",NA,"C","N","20010501"
"5","G","","polygala",NA,"C","N","20010501"
"5","G","","pomea",NA,"C","N","20010501"
"5","G","","portulaca",NA,"C","N","20010501"
"5","G","","rhinacanthus",NA,"C","N","20010501"
"5","G","","rhynchosia",NA,"C","N","20010501"
"5","G","","solanum.big",NA,"C","N","20010501"
"5","G","","solanum.small",NA,"C","N","20010501"
"5","G","","b",NA,"C","N","20010501"
"5","G","","c",NA,"C","N","20010501"
"5","G","","d",NA,"C","N","20010501"
"5","G","","e.",NA,"C","N","20010501"
"5","G","","h",NA,"C","N","20010501"
"5","G","","j",NA,"C","N","20010501"
"5","G","","k",NA,"C","N","20010501"
"5","G","","l",NA,"C","N","20010501"
"5","G","","n",NA,"C","N","20010501"
"5","G","","cactus",NA,"C","N","20010501"
"5","G","","commicarpus",NA,"C","N","20010501"
"5","G","","m",NA,"C","N","20010501"
"5","G","","plectranthus",NA,"C","N","20010501"
"5","G","","sida",NA,"C","N","20010501"
"5","G","","tragus",NA,"C","N","20010501"
"5","G","","bares",1,"C","N","20010501"
"5","H","","bothriochloa",NA,"C","N","20010501"
"5","H","","brachiaria",NA,"C","N","20010501"
"5","H","","dinebra",NA,"C","N","20010501"
"5","H","","eragrostis",NA,"C","N","20010501"
"5","H","","lintonia",NA,"C","N","20010501"
"5","H","","mariscus",NA,"C","N","20010501"
"5","H","","p..mezianum",1,"C","N","20010501"
"5","H","","p..stramineum",NA,"C","N","20010501"
"5","H","","sporobolus",NA,"C","N","20010501"
"5","H","","themeda",NA,"C","N","20010501"
"5","H","","a",NA,"C","N","20010501"
"5","H","","f",NA,"C","N","20010501"
"5","H","","g",NA,"C","N","20010501"
"5","H","","aerva",NA,"C","N","20010501"
"5","H","","aspilia",1,"C","N","20010501"
"5","H","","commelina",NA,"C","N","20010501"
"5","H","","conyza",NA,"C","N","20010501"
"5","H","","discoriste",NA,"C","N","20010501"
"5","H","","helichrysum",NA,"C","N","20010501"
"5","H","","hibiscus",NA,"C","N","20010501"
"5","H","","indigofera.sch.",NA,"C","N","20010501"
"5","H","","indigofera.brev.",NA,"C","N","20010501"
"5","H","","leucas",1,"C","N","20010501"
"5","H","","lily",NA,"C","N","20010501"
"5","H","","misopates",NA,"C","N","20010501"
"5","H","","monechima",NA,"C","N","20010501"
"5","H","","monsonia",NA,"C","N","20010501"
"5","H","","oxygonum",NA,"C","N","20010501"
"5","H","","pavonia",NA,"C","N","20010501"
"5","H","","pelargonium",NA,"C","N","20010501"
"5","H","","phyllanthus",NA,"C","N","20010501"
"5","H","","polygala",NA,"C","N","20010501"
"5","H","","pomea",NA,"C","N","20010501"
"5","H","","portulaca",NA,"C","N","20010501"
"5","H","","rhinacanthus",NA,"C","N","20010501"
"5","H","","rhynchosia",NA,"C","N","20010501"
"5","H","","solanum.big",NA,"C","N","20010501"
"5","H","","solanum.small",NA,"C","N","20010501"
"5","H","","b",NA,"C","N","20010501"
"5","H","","c",NA,"C","N","20010501"
"5","H","","d",NA,"C","N","20010501"
"5","H","","e.",NA,"C","N","20010501"
"5","H","","h",NA,"C","N","20010501"
"5","H","","j",NA,"C","N","20010501"
"5","H","","k",NA,"C","N","20010501"
"5","H","","l",NA,"C","N","20010501"
"5","H","","n",NA,"C","N","20010501"
"5","H","","cactus",NA,"C","N","20010501"
"5","H","","commicarpus",NA,"C","N","20010501"
"5","H","","m",NA,"C","N","20010501"
"5","H","","plectranthus",NA,"C","N","20010501"
"5","H","","sida",NA,"C","N","20010501"
"5","H","","tragus",NA,"C","N","20010501"
"5","H","","bares",7,"C","N","20010501"
"5","I","","bothriochloa",NA,"C","N","20010501"
"5","I","","brachiaria",NA,"C","N","20010501"
"5","I","","dinebra",NA,"C","N","20010501"
"5","I","","eragrostis",NA,"C","N","20010501"
"5","I","","lintonia",NA,"C","N","20010501"
"5","I","","mariscus",NA,"C","N","20010501"
"5","I","","p..mezianum",2,"C","N","20010501"
"5","I","","p..stramineum",1,"C","N","20010501"
"5","I","","sporobolus",NA,"C","N","20010501"
"5","I","","themeda",NA,"C","N","20010501"
"5","I","","a",NA,"C","N","20010501"
"5","I","","f",NA,"C","N","20010501"
"5","I","","g",NA,"C","N","20010501"
"5","I","","aerva",NA,"C","N","20010501"
"5","I","","aspilia",NA,"C","N","20010501"
"5","I","","commelina",NA,"C","N","20010501"
"5","I","","conyza",NA,"C","N","20010501"
"5","I","","discoriste",NA,"C","N","20010501"
"5","I","","helichrysum",NA,"C","N","20010501"
"5","I","","hibiscus",NA,"C","N","20010501"
"5","I","","indigofera.sch.",NA,"C","N","20010501"
"5","I","","indigofera.brev.",NA,"C","N","20010501"
"5","I","","leucas",NA,"C","N","20010501"
"5","I","","lily",NA,"C","N","20010501"
"5","I","","misopates",NA,"C","N","20010501"
"5","I","","monechima",NA,"C","N","20010501"
"5","I","","monsonia",NA,"C","N","20010501"
"5","I","","oxygonum",NA,"C","N","20010501"
"5","I","","pavonia",NA,"C","N","20010501"
"5","I","","pelargonium",NA,"C","N","20010501"
"5","I","","phyllanthus",NA,"C","N","20010501"
"5","I","","polygala",NA,"C","N","20010501"
"5","I","","pomea",NA,"C","N","20010501"
"5","I","","portulaca",NA,"C","N","20010501"
"5","I","","rhinacanthus",NA,"C","N","20010501"
"5","I","","rhynchosia",NA,"C","N","20010501"
"5","I","","solanum.big",NA,"C","N","20010501"
"5","I","","solanum.small",NA,"C","N","20010501"
"5","I","","b",NA,"C","N","20010501"
"5","I","","c",NA,"C","N","20010501"
"5","I","","d",NA,"C","N","20010501"
"5","I","","e.",NA,"C","N","20010501"
"5","I","","h",NA,"C","N","20010501"
"5","I","","j",NA,"C","N","20010501"
"5","I","","k",NA,"C","N","20010501"
"5","I","","l",NA,"C","N","20010501"
"5","I","","n",NA,"C","N","20010501"
"5","I","","cactus",NA,"C","N","20010501"
"5","I","","commicarpus",NA,"C","N","20010501"
"5","I","","m",NA,"C","N","20010501"
"5","I","","plectranthus",NA,"C","N","20010501"
"5","I","","sida",NA,"C","N","20010501"
"5","I","","tragus",NA,"C","N","20010501"
"5","I","","bares",7,"C","N","20010501"
"5","J","","bothriochloa",NA,"C","N","20010501"
"5","J","","brachiaria",NA,"C","N","20010501"
"5","J","","dinebra",NA,"C","N","20010501"
"5","J","","eragrostis",NA,"C","N","20010501"
"5","J","","lintonia",1,"C","N","20010501"
"5","J","","mariscus",NA,"C","N","20010501"
"5","J","","p..mezianum",5,"C","N","20010501"
"5","J","","p..stramineum",NA,"C","N","20010501"
"5","J","","sporobolus",NA,"C","N","20010501"
"5","J","","themeda",NA,"C","N","20010501"
"5","J","","a",NA,"C","N","20010501"
"5","J","","f",NA,"C","N","20010501"
"5","J","","g",NA,"C","N","20010501"
"5","J","","aerva",NA,"C","N","20010501"
"5","J","","aspilia",NA,"C","N","20010501"
"5","J","","commelina",NA,"C","N","20010501"
"5","J","","conyza",NA,"C","N","20010501"
"5","J","","discoriste",NA,"C","N","20010501"
"5","J","","helichrysum",NA,"C","N","20010501"
"5","J","","hibiscus",NA,"C","N","20010501"
"5","J","","indigofera.sch.",1,"C","N","20010501"
"5","J","","indigofera.brev.",NA,"C","N","20010501"
"5","J","","leucas",NA,"C","N","20010501"
"5","J","","lily",NA,"C","N","20010501"
"5","J","","misopates",NA,"C","N","20010501"
"5","J","","monechima",NA,"C","N","20010501"
"5","J","","monsonia",NA,"C","N","20010501"
"5","J","","oxygonum",NA,"C","N","20010501"
"5","J","","pavonia",NA,"C","N","20010501"
"5","J","","pelargonium",NA,"C","N","20010501"
"5","J","","phyllanthus",NA,"C","N","20010501"
"5","J","","polygala",NA,"C","N","20010501"
"5","J","","pomea",NA,"C","N","20010501"
"5","J","","portulaca",NA,"C","N","20010501"
"5","J","","rhinacanthus",NA,"C","N","20010501"
"5","J","","rhynchosia",NA,"C","N","20010501"
"5","J","","solanum.big",NA,"C","N","20010501"
"5","J","","solanum.small",NA,"C","N","20010501"
"5","J","","b",NA,"C","N","20010501"
"5","J","","c",NA,"C","N","20010501"
"5","J","","d",NA,"C","N","20010501"
"5","J","","e.",NA,"C","N","20010501"
"5","J","","h",NA,"C","N","20010501"
"5","J","","j",NA,"C","N","20010501"
"5","J","","k",NA,"C","N","20010501"
"5","J","","l",NA,"C","N","20010501"
"5","J","","n",NA,"C","N","20010501"
"5","J","","cactus",NA,"C","N","20010501"
"5","J","","commicarpus",NA,"C","N","20010501"
"5","J","","m",NA,"C","N","20010501"
"5","J","","plectranthus",NA,"C","N","20010501"
"5","J","","sida",NA,"C","N","20010501"
"5","J","","tragus",NA,"C","N","20010501"
"5","J","","bares",3,"C","N","20010501"
"6","J","","bothriochloa",NA,"C","N","20010501"
"6","J","","brachiaria",2,"C","N","20010501"
"6","J","","dinebra",NA,"C","N","20010501"
"6","J","","eragrostis",NA,"C","N","20010501"
"6","J","","lintonia",NA,"C","N","20010501"
"6","J","","mariscus",NA,"C","N","20010501"
"6","J","","p..mezianum",NA,"C","N","20010501"
"6","J","","p..stramineum",2,"C","N","20010501"
"6","J","","sporobolus",NA,"C","N","20010501"
"6","J","","themeda",NA,"C","N","20010501"
"6","J","","a",NA,"C","N","20010501"
"6","J","","f",NA,"C","N","20010501"
"6","J","","g",NA,"C","N","20010501"
"6","J","","aerva",NA,"C","N","20010501"
"6","J","","aspilia",NA,"C","N","20010501"
"6","J","","commelina",NA,"C","N","20010501"
"6","J","","conyza",NA,"C","N","20010501"
"6","J","","discoriste",NA,"C","N","20010501"
"6","J","","helichrysum",NA,"C","N","20010501"
"6","J","","hibiscus",NA,"C","N","20010501"
"6","J","","indigofera.sch.",NA,"C","N","20010501"
"6","J","","indigofera.brev.",NA,"C","N","20010501"
"6","J","","leucas",NA,"C","N","20010501"
"6","J","","lily",NA,"C","N","20010501"
"6","J","","misopates",NA,"C","N","20010501"
"6","J","","monechima",NA,"C","N","20010501"
"6","J","","monsonia",NA,"C","N","20010501"
"6","J","","oxygonum",NA,"C","N","20010501"
"6","J","","pavonia",NA,"C","N","20010501"
"6","J","","pelargonium",NA,"C","N","20010501"
"6","J","","phyllanthus",NA,"C","N","20010501"
"6","J","","polygala",NA,"C","N","20010501"
"6","J","","pomea",NA,"C","N","20010501"
"6","J","","portulaca",NA,"C","N","20010501"
"6","J","","rhinacanthus",NA,"C","N","20010501"
"6","J","","rhynchosia",NA,"C","N","20010501"
"6","J","","solanum.big",NA,"C","N","20010501"
"6","J","","solanum.small",2,"C","N","20010501"
"6","J","","b",NA,"C","N","20010501"
"6","J","","c",NA,"C","N","20010501"
"6","J","","d",NA,"C","N","20010501"
"6","J","","e.",NA,"C","N","20010501"
"6","J","","h",NA,"C","N","20010501"
"6","J","","j",NA,"C","N","20010501"
"6","J","","k",NA,"C","N","20010501"
"6","J","","l",NA,"C","N","20010501"
"6","J","","n",NA,"C","N","20010501"
"6","J","","cactus",NA,"C","N","20010501"
"6","J","","commicarpus",NA,"C","N","20010501"
"6","J","","m",NA,"C","N","20010501"
"6","J","","plectranthus",NA,"C","N","20010501"
"6","J","","sida",NA,"C","N","20010501"
"6","J","","tragus",NA,"C","N","20010501"
"6","J","","bares",4,"C","N","20010501"
"6","I","","bothriochloa",NA,"C","N","20010501"
"6","I","","brachiaria",NA,"C","N","20010501"
"6","I","","dinebra",NA,"C","N","20010501"
"6","I","","eragrostis",NA,"C","N","20010501"
"6","I","","lintonia",NA,"C","N","20010501"
"6","I","","mariscus",NA,"C","N","20010501"
"6","I","","p..mezianum",4,"C","N","20010501"
"6","I","","p..stramineum",2,"C","N","20010501"
"6","I","","sporobolus",NA,"C","N","20010501"
"6","I","","themeda",NA,"C","N","20010501"
"6","I","","a",NA,"C","N","20010501"
"6","I","","f",NA,"C","N","20010501"
"6","I","","g",NA,"C","N","20010501"
"6","I","","aerva",NA,"C","N","20010501"
"6","I","","aspilia",NA,"C","N","20010501"
"6","I","","commelina",NA,"C","N","20010501"
"6","I","","conyza",NA,"C","N","20010501"
"6","I","","discoriste",NA,"C","N","20010501"
"6","I","","helichrysum",1,"C","N","20010501"
"6","I","","hibiscus",NA,"C","N","20010501"
"6","I","","indigofera.sch.",NA,"C","N","20010501"
"6","I","","indigofera.brev.",NA,"C","N","20010501"
"6","I","","leucas",NA,"C","N","20010501"
"6","I","","lily",NA,"C","N","20010501"
"6","I","","misopates",NA,"C","N","20010501"
"6","I","","monechima",NA,"C","N","20010501"
"6","I","","monsonia",NA,"C","N","20010501"
"6","I","","oxygonum",NA,"C","N","20010501"
"6","I","","pavonia",NA,"C","N","20010501"
"6","I","","pelargonium",NA,"C","N","20010501"
"6","I","","phyllanthus",NA,"C","N","20010501"
"6","I","","polygala",NA,"C","N","20010501"
"6","I","","pomea",NA,"C","N","20010501"
"6","I","","portulaca",NA,"C","N","20010501"
"6","I","","rhinacanthus",NA,"C","N","20010501"
"6","I","","rhynchosia",NA,"C","N","20010501"
"6","I","","solanum.big",NA,"C","N","20010501"
"6","I","","solanum.small",NA,"C","N","20010501"
"6","I","","b",NA,"C","N","20010501"
"6","I","","c",NA,"C","N","20010501"
"6","I","","d",NA,"C","N","20010501"
"6","I","","e.",NA,"C","N","20010501"
"6","I","","h",NA,"C","N","20010501"
"6","I","","j",NA,"C","N","20010501"
"6","I","","k",NA,"C","N","20010501"
"6","I","","l",NA,"C","N","20010501"
"6","I","","n",NA,"C","N","20010501"
"6","I","","cactus",NA,"C","N","20010501"
"6","I","","commicarpus",NA,"C","N","20010501"
"6","I","","m",NA,"C","N","20010501"
"6","I","","plectranthus",NA,"C","N","20010501"
"6","I","","sida",NA,"C","N","20010501"
"6","I","","tragus",NA,"C","N","20010501"
"6","I","","bares",4,"C","N","20010501"
"6","H","","bothriochloa",NA,"C","N","20010501"
"6","H","","brachiaria",NA,"C","N","20010501"
"6","H","","dinebra",NA,"C","N","20010501"
"6","H","","eragrostis",NA,"C","N","20010501"
"6","H","","lintonia",NA,"C","N","20010501"
"6","H","","mariscus",NA,"C","N","20010501"
"6","H","","p..mezianum",NA,"C","N","20010501"
"6","H","","p..stramineum",5,"C","N","20010501"
"6","H","","sporobolus",NA,"C","N","20010501"
"6","H","","themeda",1,"C","N","20010501"
"6","H","","a",NA,"C","N","20010501"
"6","H","","f",NA,"C","N","20010501"
"6","H","","g",NA,"C","N","20010501"
"6","H","","aerva",NA,"C","N","20010501"
"6","H","","aspilia",NA,"C","N","20010501"
"6","H","","commelina",NA,"C","N","20010501"
"6","H","","conyza",NA,"C","N","20010501"
"6","H","","discoriste",NA,"C","N","20010501"
"6","H","","helichrysum",NA,"C","N","20010501"
"6","H","","hibiscus",NA,"C","N","20010501"
"6","H","","indigofera.sch.",NA,"C","N","20010501"
"6","H","","indigofera.brev.",NA,"C","N","20010501"
"6","H","","leucas",NA,"C","N","20010501"
"6","H","","lily",NA,"C","N","20010501"
"6","H","","misopates",NA,"C","N","20010501"
"6","H","","monechima",NA,"C","N","20010501"
"6","H","","monsonia",NA,"C","N","20010501"
"6","H","","oxygonum",NA,"C","N","20010501"
"6","H","","pavonia",NA,"C","N","20010501"
"6","H","","pelargonium",NA,"C","N","20010501"
"6","H","","phyllanthus",NA,"C","N","20010501"
"6","H","","polygala",NA,"C","N","20010501"
"6","H","","pomea",1,"C","N","20010501"
"6","H","","portulaca",NA,"C","N","20010501"
"6","H","","rhinacanthus",NA,"C","N","20010501"
"6","H","","rhynchosia",NA,"C","N","20010501"
"6","H","","solanum.big",NA,"C","N","20010501"
"6","H","","solanum.small",NA,"C","N","20010501"
"6","H","","b",NA,"C","N","20010501"
"6","H","","c",NA,"C","N","20010501"
"6","H","","d",NA,"C","N","20010501"
"6","H","","e.",NA,"C","N","20010501"
"6","H","","h",NA,"C","N","20010501"
"6","H","","j",NA,"C","N","20010501"
"6","H","","k",NA,"C","N","20010501"
"6","H","","l",NA,"C","N","20010501"
"6","H","","n",NA,"C","N","20010501"
"6","H","","cactus",NA,"C","N","20010501"
"6","H","","commicarpus",NA,"C","N","20010501"
"6","H","","m",NA,"C","N","20010501"
"6","H","","plectranthus",NA,"C","N","20010501"
"6","H","","sida",NA,"C","N","20010501"
"6","H","","tragus",NA,"C","N","20010501"
"6","H","","bares",3,"C","N","20010501"
"6","G","","bothriochloa",NA,"C","N","20010501"
"6","G","","brachiaria",NA,"C","N","20010501"
"6","G","","dinebra",NA,"C","N","20010501"
"6","G","","eragrostis",NA,"C","N","20010501"
"6","G","","lintonia",NA,"C","N","20010501"
"6","G","","mariscus",NA,"C","N","20010501"
"6","G","","p..mezianum",NA,"C","N","20010501"
"6","G","","p..stramineum",8,"C","N","20010501"
"6","G","","sporobolus",NA,"C","N","20010501"
"6","G","","themeda",NA,"C","N","20010501"
"6","G","","a",NA,"C","N","20010501"
"6","G","","f",NA,"C","N","20010501"
"6","G","","g",NA,"C","N","20010501"
"6","G","","aerva",NA,"C","N","20010501"
"6","G","","aspilia",NA,"C","N","20010501"
"6","G","","commelina",NA,"C","N","20010501"
"6","G","","conyza",NA,"C","N","20010501"
"6","G","","discoriste",NA,"C","N","20010501"
"6","G","","helichrysum",NA,"C","N","20010501"
"6","G","","hibiscus",NA,"C","N","20010501"
"6","G","","indigofera.sch.",NA,"C","N","20010501"
"6","G","","indigofera.brev.",NA,"C","N","20010501"
"6","G","","leucas",NA,"C","N","20010501"
"6","G","","lily",NA,"C","N","20010501"
"6","G","","misopates",NA,"C","N","20010501"
"6","G","","monechima",NA,"C","N","20010501"
"6","G","","monsonia",NA,"C","N","20010501"
"6","G","","oxygonum",NA,"C","N","20010501"
"6","G","","pavonia",NA,"C","N","20010501"
"6","G","","pelargonium",NA,"C","N","20010501"
"6","G","","phyllanthus",NA,"C","N","20010501"
"6","G","","polygala",NA,"C","N","20010501"
"6","G","","pomea",NA,"C","N","20010501"
"6","G","","portulaca",NA,"C","N","20010501"
"6","G","","rhinacanthus",NA,"C","N","20010501"
"6","G","","rhynchosia",NA,"C","N","20010501"
"6","G","","solanum.big",NA,"C","N","20010501"
"6","G","","solanum.small",NA,"C","N","20010501"
"6","G","","b",NA,"C","N","20010501"
"6","G","","c",NA,"C","N","20010501"
"6","G","","d",NA,"C","N","20010501"
"6","G","","e.",NA,"C","N","20010501"
"6","G","","h",NA,"C","N","20010501"
"6","G","","j",NA,"C","N","20010501"
"6","G","","k",NA,"C","N","20010501"
"6","G","","l",NA,"C","N","20010501"
"6","G","","n",NA,"C","N","20010501"
"6","G","","cactus",NA,"C","N","20010501"
"6","G","","commicarpus",NA,"C","N","20010501"
"6","G","","m",NA,"C","N","20010501"
"6","G","","plectranthus",NA,"C","N","20010501"
"6","G","","sida",NA,"C","N","20010501"
"6","G","","tragus",NA,"C","N","20010501"
"6","G","","bares",2,"C","N","20010501"
"6","F","","bothriochloa",NA,"C","N","20010501"
"6","F","","brachiaria",NA,"C","N","20010501"
"6","F","","dinebra",NA,"C","N","20010501"
"6","F","","eragrostis",NA,"C","N","20010501"
"6","F","","lintonia",NA,"C","N","20010501"
"6","F","","mariscus",NA,"C","N","20010501"
"6","F","","p..mezianum",NA,"C","N","20010501"
"6","F","","p..stramineum",4,"C","N","20010501"
"6","F","","sporobolus",NA,"C","N","20010501"
